"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Goa","4","25","2002","6","0","3","2","DSOUZA JOSE PHILIPS DOMINGO","M","NCP","4509","","15746","28007","VASCO DA GAMA","GEN","","6","56.22","28.64","no","664","4.22","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","25","2002","6","0","3","3","CAROL TAHER DAUD","M","INC","3845","","15746","28007","VASCO DA GAMA","GEN","","6","56.22","24.42","no","2482","15.76","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","25","2002","6","0","3","4","VERENKAR SHRICANT DATTARAM","M","MAG","1363","","15746","28007","VASCO DA GAMA","GEN","","6","56.22","8.66","yes","1069","6.79","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","25","2002","6","0","3","5","KERKAR TARA","F","IND","294","","15746","28007","VASCO DA GAMA","GEN","","6","56.22","1.87","yes","164","1.04","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","25","2002","6","0","3","6","PEREIRA THALMANN PRADEEP","M","CPM","130","","15746","28007","VASCO DA GAMA","GEN","","6","56.22","0.83","yes","0","0","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","26","2002","6","0","3","1","SALDANHA MATANHY","M","UGDP","6741","","17772","27506","CORTALIM","GEN","","6","64.61","37.93","no","850","4.78","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","26","2002","6","0","3","2","GODINHO MAUVIN HELIODORO","M","INC","5891","","17772","27506","CORTALIM","GEN","","6","64.61","33.15","no","1165","6.56","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","26","2002","6","0","3","3","VAZ ANTHONY MATHEW","M","BJP","4726","","17772","27506","CORTALIM","GEN","","6","64.61","26.59","no","4514","25.4","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","26","2002","6","0","3","4","VAZ JOAQUIM","M","IND","212","","17772","27506","CORTALIM","GEN","","6","64.61","1.19","yes","90","0.51","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","26","2002","6","0","3","5","NAIK SURESH KASHINATH","M","GSRP","122","","17772","27506","CORTALIM","GEN","","6","64.61","0.69","yes","42","0.24","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","26","2002","6","0","3","6","KALANGUTKAR SHASHIKANT GANPAT","M","IND","80","","17772","27506","CORTALIM","GEN","","6","64.61","0.45","yes","0","0","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","27","2002","6","0","3","1","ALEIXO SEQUEIRA","M","INC","8873","","14110","21140","LOUTOLIM","GEN","","6","66.75","62.88","no","4754","33.69","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","27","2002","6","0","3","2","GRACIAS RADHARAO SOCRATES","M","UGDP","4119","","14110","21140","LOUTOLIM","GEN","","6","66.75","29.19","no","3558","25.22","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","27","2002","6","0","3","3","COLACO CAETANO INACIO","M","NCP","561","","14110","21140","LOUTOLIM","GEN","","6","66.75","3.98","yes","299","2.12","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","27","2002","6","0","3","4","JOSE PINHEIRO","M","BJP","262","","14110","21140","LOUTOLIM","GEN","","6","66.75","1.86","yes","86","0.61","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","27","2002","6","0","3","5","VAZ JOAQUIM","M","IND","176","","14110","21140","LOUTOLIM","GEN","","6","66.75","1.25","yes","57","0.4","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","27","2002","6","0","3","6","JOHN PHILIP PEREIRA","M","GSRP","119","","14110","21140","LOUTOLIM","GEN","","6","66.75","0.84","yes","0","0","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2002","6","0","3","1","PACHECO FRANCISCO XAVIER ALIAS MICKY PACHECO","M","UGDP","7752","","15048","22274","BENAULIM","GEN","","5","67.56","51.52","no","1049","6.97","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2002","6","0","3","2","ALEMAO CHURCHIL BRAZ","M","INC","6703","","15048","22274","BENAULIM","GEN","","5","67.56","44.54","no","6309","41.93","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2002","6","0","3","3","LAXMI GONSALVES","F","BJP","394","","15048","22274","BENAULIM","GEN","","5","67.56","2.62","yes","263","1.75","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2002","6","0","3","4","FERNANDES GLEN MARIANO","M","IND","131","","15048","22274","BENAULIM","GEN","","5","67.56","0.87","yes","63","0.42","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2002","6","0","3","5","SABINO COTTA","M","GSRP","68","","15048","22274","BENAULIM","GEN","","5","67.56","0.45","yes","0","0","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2005","6","1","3","1","Pacheco Francisco Xavier","M","NCP","8386","","14867","23104","Benaulim","GEN","","4","64.35","56.41","no","2876","19.34","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2005","6","1","3","2","Monte Cruz Francisco Piedade","M","UGDP","5510","","14867","23104","Benaulim","GEN","","4","64.35","37.06","no","4985","33.53","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2005","6","1","3","3","Dr. Fernandes Piedade","M","IND","525","","14867","23104","Benaulim","GEN","","4","64.35","3.53","yes","79","0.53","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","28","2005","6","1","3","4","Premanand A.Lotlikar","M","BJP","446","","14867","23104","Benaulim","GEN","","4","64.35","3","yes","0","0","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","29","2002","6","0","3","1","DAMODAR (DAMU) G. NAIK","M","BJP","5695","","16287","26681","FATORDA","GEN","","6","61.04","34.97","no","588","3.61","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","29","2002","6","0","3","2","CARDOZ LUIS ALEX FLORENCI","M","INC","5107","","16287","26681","FATORDA","GEN","","6","61.04","31.36","no","1115","6.85","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","29","2002","6","0","3","3","MONTE CRUZ FRANCISCO PIEDADE","M","UGDP","3992","","16287","26681","FATORDA","GEN","","6","61.04","24.51","no","3330","20.45","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","29","2002","6","0","3","4","NAIK SADANAND RAJARAM","M","NCP","662","","16287","26681","FATORDA","GEN","","6","61.04","4.06","yes","106","0.65","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","29","2002","6","0","3","5","FERRAO PETER MARCEL","M","IND","556","","16287","26681","FATORDA","GEN","","6","61.04","3.41","yes","281","1.73","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","29","2002","6","0","3","6","BUYAO ULHAS SUBRAY","M","IND","275","","16287","26681","FATORDA","GEN","","6","61.04","1.69","yes","0","0","3.57","","","","","","","","","","","","","","","",""
"AE","Goa","4","30","2002","6","0","3","1","KAMAT DIGAMBAR VASANT","M","BJP","8525","","13042","23690","MARGAO","GEN","","4","55.05","65.37","no","4744","36.37","1.96","","","","","","","","","","","","","","","",""
"AE","Goa","4","30","2002","6","0","3","2","CHODANKAR GIRISH RAYA","M","INC","3781","","13042","23690","MARGAO","GEN","","4","55.05","28.99","no","3189","24.45","1.96","","","","","","","","","","","","","","","",""
"AE","Goa","4","30","2002","6","0","3","3","VIEGAS AUDA ALWYN","F","MAG","592","","13042","23690","MARGAO","GEN","","4","55.05","4.54","yes","448","3.44","1.96","","","","","","","","","","","","","","","",""
"AE","Goa","4","30","2002","6","0","3","4","DIAS ANDREW INACIO","M","IND","144","","13042","23690","MARGAO","GEN","","4","55.05","1.1","yes","0","0","1.96","","","","","","","","","","","","","","","",""
"AE","Goa","4","30","2005","6","1","3","1","Kamat Digamber Vasant","M","INC","8682","","16186","25613","Margao","GEN","","4","63.19","53.64","no","1377","8.51","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","30","2005","6","1","3","2","Sharmad Trivikram Raiturkar","M","BJP","7305","","16186","25613","Margao","GEN","","4","63.19","45.13","no","7197","44.46","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","30","2005","6","1","3","3","Ali Jaffar Fatokhi","M","IND","108","","16186","25613","Margao","GEN","","4","63.19","0.67","yes","17","0.11","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","30","2005","6","1","3","4","Mukund Poi Palondicar","M","IND","91","","16186","25613","Margao","GEN","","4","63.19","0.56","yes","0","0","2.04","","","","","","","","","","","","","","","",""
"AE","Goa","4","31","2002","6","0","3","1","SARDINHA COSME FRANCISCO CAITANO","M","INC","8907","","15800","23896","CURTORIM","GEN","","4","66.12","56.37","no","2851","18.04","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","31","2002","6","0","3","2","LOURENCO BRUNO SANTOS","M","IND","6056","","15800","23896","CURTORIM","GEN","","4","66.12","38.33","no","5521","34.94","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","31","2002","6","0","3","3","AMONKAR MAHESH SHANKAR","M","BJP","535","","15800","23896","CURTORIM","GEN","","4","66.12","3.39","yes","233","1.47","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","31","2002","6","0","3","4","OLIVEIRA CAITANO RUSARIO","M","IND","302","","15800","23896","CURTORIM","GEN","","4","66.12","1.91","yes","0","0","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","32","2002","6","0","3","1","FALEIRO LUIZINHO","M","INC","10245","","17219","29334","NAVELIM","GEN","","6","58.7","59.5","no","4577","26.58","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","32","2002","6","0","3","2","RAIKAR JOHN LOURENCE","M","IND","5668","","17219","29334","NAVELIM","GEN","","6","58.7","32.92","no","5143","29.87","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","32","2002","6","0","3","3","SHAIKH JINA NABI","M","BJP","525","","17219","29334","NAVELIM","GEN","","6","58.7","3.05","yes","52","0.3","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","32","2002","6","0","3","4","COUTINHO JOSEPAUL J. V.","M","IND","473","","17219","29334","NAVELIM","GEN","","6","58.7","2.75","yes","276","1.6","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","32","2002","6","0","3","5","DONATO DCOSTA","M","IND","197","","17219","29334","NAVELIM","GEN","","6","58.7","1.14","yes","86","0.5","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","32","2002","6","0","3","6","BELARBINO DIAS MANDOLY","M","IND","111","","17219","29334","NAVELIM","GEN","","6","58.7","0.64","yes","0","0","2.17","","","","","","","","","","","","","","","",""
"AE","Goa","4","33","2002","6","0","3","1","RODRIGUES FILIPE NERY","M","IND","8664","","12865","20094","VELIM","GEN","","3","64.02","67.35","no","5516","42.88","1.92","","","","","","","","","","","","","","","",""
"AE","Goa","4","33","2002","6","0","3","2","DSILVA MARCUS SEBASTIANO","M","INC","3148","","12865","20094","VELIM","GEN","","3","64.02","24.47","no","2095","16.28","1.92","","","","","","","","","","","","","","","",""
"AE","Goa","4","33","2002","6","0","3","3","VIEGAS ANACLETO LUIS","M","UGDP","1053","","12865","20094","VELIM","GEN","","3","64.02","8.18","yes","0","0","1.92","","","","","","","","","","","","","","","",""
"AE","Goa","4","34","2002","6","0","3","1","ALEMAO JOAQUIM BRAZ","M","INC","6426","","14446","23136","CUNCOLIM","GEN","","6","62.44","44.48","no","2388","16.53","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","34","2002","6","0","3","2","DSOUZA ARECIO AGAPITO","M","NCP","4038","","14446","23136","CUNCOLIM","GEN","","6","62.44","27.95","no","1157","8.01","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","34","2002","6","0","3","3","JULIO DSILVA","M","BJP","2881","","14446","23136","CUNCOLIM","GEN","","6","62.44","19.94","no","2178","15.08","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","34","2002","6","0","3","4","NAIK LAXMAN GANESH","M","IND","703","","14446","23136","CUNCOLIM","GEN","","6","62.44","4.87","yes","486","3.36","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","34","2002","6","0","3","5","CARDOZO FILIPINHO BILL","M","UGDP","217","","14446","23136","CUNCOLIM","GEN","","6","62.44","1.5","yes","36","0.25","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","34","2002","6","0","3","6","JUDAS FERNANDES","M","IND","181","","14446","23136","CUNCOLIM","GEN","","6","62.44","1.25","yes","0","0","3.12","","","","","","","","","","","","","","","",""
"AE","Goa","4","35","2002","6","0","3","1","TENDULKAR VINAY DENU","M","BJP","8195","","16967","23755","SANVORDEM","GEN","","7","71.42","48.3","no","3111","18.34","2.94","","","","","","","","","","","","","","","",""
"AE","Goa","4","35","2002","6","0","3","2","SALGAOCAR ANIL VASSUDEVA","M","IND","5084","","16967","23755","SANVORDEM","GEN","","7","71.42","29.96","no","2466","14.53","2.94","","","","","","","","","","","","","","","",""
"AE","Goa","4","35","2002","6","0","3","3","SADASHIV VAMAN MARATHE","M","INC","2618","","16967","23755","SANVORDEM","GEN","","7","71.42","15.43","yes","2148","12.66","2.94","","","","","","","","","","","","","","","",""
"AE","Goa","4","35","2002","6","0","3","4","NARESH KHUSHALI SHIGAONKAR","M","CPM","470","","16967","23755","SANVORDEM","GEN","","7","71.42","2.77","yes","230","1.36","2.94","","","","","","","","","","","","","","","",""
"AE","Goa","4","35","2002","6","0","3","5","GHADI GOVIND HARISCHANDRA","M","SHS","240","","16967","23755","SANVORDEM","GEN","","7","71.42","1.41","yes","37","0.22","2.94","","","","","","","","","","","","","","","",""
"AE","Goa","4","35","2002","6","0","3","6","SHET ARSEKAR PRASHANT ANANT","M","IND","203","","16967","23755","SANVORDEM","GEN","","7","71.42","1.2","yes","46","0.27","2.94","","","","","","","","","","","","","","","",""
"AE","Goa","4","35","2002","6","0","3","7","PRADEEP GAJANAN NAIK","M","MAG","157","","16967","23755","SANVORDEM","GEN","","7","71.42","0.93","yes","0","0","2.94","","","","","","","","","","","","","","","",""
"AE","Goa","4","36","2002","6","0","3","1","VASUDEV MENGA GAONKAR","M","BJP","5747","","13224","18542","SANGUEM","GEN","","7","71.32","43.46","no","837","6.33","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","4","36","2002","6","0","3","2","SATYAWAN BHADRU DESSAI","M","INC","4910","","13224","18542","SANGUEM","GEN","","7","71.32","37.13","no","3803","28.76","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","4","36","2002","6","0","3","3","ANIL ANANT PRABHU GAONKAR","M","MAG","1107","","13224","18542","SANGUEM","GEN","","7","71.32","8.37","yes","156","1.18","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","4","36","2002","6","0","3","4","VAIDYA VISHNU RAMDAS","M","IND","951","","13224","18542","SANGUEM","GEN","","7","71.32","7.19","yes","645","4.88","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","4","36","2002","6","0","3","5","SANDESH NARAYAN KOSSAMBE","M","IND","306","","13224","18542","SANGUEM","GEN","","7","71.32","2.31","yes","175","1.32","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","4","36","2002","6","0","3","6","NADKARNI SHANKAR DATTARAM","M","NCP","131","","13224","18542","SANGUEM","GEN","","7","71.32","0.99","yes","59","0.45","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","4","36","2002","6","0","3","7","SHAMBHU NARAYAN SINAI TALWADKAR","M","IND","72","","13224","18542","SANGUEM","GEN","","7","71.32","0.54","yes","0","0","2.86","","","","","","","","","","","","","","","",""
"AE","Goa","4","37","2002","6","0","3","1","ADV. DESSAI RAMRAO GHANASHYAM","M","BJP","9806","","18401","25101","CURCHOREM","GEN","","5","73.31","53.29","no","1779","9.67","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","37","2002","6","0","3","2","DOMNICK FERNANDES","M","INC","8027","","18401","25101","CURCHOREM","GEN","","5","73.31","43.62","no","7731","42.01","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","37","2002","6","0","3","3","PROF. NAIK SUDHAKAR TEPALU","M","IND","296","","18401","25101","CURCHOREM","GEN","","5","73.31","1.61","yes","113","0.61","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","37","2002","6","0","3","4","VAIKUNTH GOVIND GAUNS DESSAI","M","NCP","183","","18401","25101","CURCHOREM","GEN","","5","73.31","0.99","yes","94","0.51","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","37","2002","6","0","3","5","NANDAKUMAR GANA NAIK","M","SHS","89","","18401","25101","CURCHOREM","GEN","","5","73.31","0.48","yes","0","0","2.13","","","","","","","","","","","","","","","",""
"AE","Goa","4","38","2002","6","0","3","1","CHANDRAKANT RAGHU KALEKAR","M","INC","8913","","18949","25927","QUEPEM","GEN","","7","73.09","47.04","no","1855","9.79","2.7","","","","","","","","","","","","","","","",""
"AE","Goa","4","38","2002","6","0","3","2","PRAKASH SHANKAR VELIP","M","BJP","7058","","18949","25927","QUEPEM","GEN","","7","73.09","37.25","no","5456","28.79","2.7","","","","","","","","","","","","","","","",""
"AE","Goa","4","38","2002","6","0","3","3","PEREIRA RAHUL ROCKY","M","NCP","1602","","18949","25927","QUEPEM","GEN","","7","73.09","8.45","yes","1180","6.23","2.7","","","","","","","","","","","","","","","",""
"AE","Goa","4","38","2002","6","0","3","4","GANESH NARBA NAIK DESSAI","M","MAG","422","","18949","25927","QUEPEM","GEN","","7","73.09","2.23","yes","37","0.2","2.7","","","","","","","","","","","","","","","",""
"AE","Goa","4","38","2002","6","0","3","5","DSILVA PATSY RUSARIO","F","UGDP","385","","18949","25927","QUEPEM","GEN","","7","73.09","2.03","yes","83","0.44","2.7","","","","","","","","","","","","","","","",""
"AE","Goa","4","38","2002","6","0","3","6","ALVITO JOACHIM MENDONSA","M","GSRP","302","","18949","25927","QUEPEM","GEN","","7","73.09","1.59","yes","35","0.18","2.7","","","","","","","","","","","","","","","",""
"AE","Goa","4","38","2002","6","0","3","7","BHIKU SHANU VELIP","M","IND","267","","18949","25927","QUEPEM","GEN","","7","73.09","1.41","yes","0","0","2.7","","","","","","","","","","","","","","","",""
"AE","Goa","4","39","2002","6","0","3","1","VIJAY ANANDRAO PAI KHOT","M","BJP","8531","","14472","18407","CANACONA","GEN","","3","78.62","58.95","no","2883","19.92","2","","","","","","","","","","","","","","","",""
"AE","Goa","4","39","2002","6","0","3","2","SANJAY BANDEKAR","M","INC","5648","","14472","18407","CANACONA","GEN","","3","78.62","39.03","no","5355","37","2","","","","","","","","","","","","","","","",""
"AE","Goa","4","39","2002","6","0","3","3","MOHAN CHANDA GAYAK","M","MAG","293","","14472","18407","CANACONA","GEN","","3","78.62","2.02","yes","0","0","2","","","","","","","","","","","","","","","",""
"AE","Goa","4","40","2002","6","0","3","1","ISIDORE DIOGO FERNANDES","M","INC","5641","","11415","14698","POINGUINIM","GEN","","3","77.66","49.42","no","1868","16.36","2.63","","","","","","","","","","","","","","","",""
"AE","Goa","4","40","2002","6","0","3","2","TAWADKAR RAMESH BOMBO","M","BJP","3773","","11415","14698","POINGUINIM","GEN","","3","77.66","33.05","no","1772","15.52","2.63","","","","","","","","","","","","","","","",""
"AE","Goa","4","40","2002","6","0","3","3","ULHAS PUNDALIK NAIK","M","NCP","2001","","11415","14698","POINGUINIM","GEN","","3","77.66","17.53","no","0","0","2.63","","","","","","","","","","","","","","","",""
"AE","Goa","4","40","2004","6","1","3","1","ISIDORE D FERNANDES","","BJP","6963","","11431","14690","Poinguinim","GEN","","2","77.81","60.91","no","2495","21.83","1.92","","","","","","","","","","","","","","","",""
"AE","Goa","4","40","2004","6","1","3","2","ACHARYA GOVIND RAGHUCHANDRA","","INC","4468","","11431","14690","Poinguinim","GEN","","2","77.81","39.09","no","0","0","1.92","","","","","","","","","","","","","","","",""
"AE","Goa","4","40","2005","6","2","3","1","Tawadkar Ramesh Bombo","M","BJP","5356","","11028","14900","Poinguinim","GEN","","3","74.01","48.57","no","889","8.06","2.44","","","","","","","","","","","","","","","",""
"AE","Goa","4","40","2005","6","2","3","2","Fernandes Isidore Diogo","M","INC","4467","","11028","14900","Poinguinim","GEN","","3","74.01","40.51","no","3262","29.58","2.44","","","","","","","","","","","","","","","",""
"AE","Goa","4","40","2005","6","2","3","3","Monterio Leao Fhilipe","M","IND","1205","","11028","14900","Poinguinim","GEN","","3","74.01","10.93","yes","0","0","2.44","","","","","","","","","","","","","","","",""
"AE","Goa","5","1","2007","6","0","3","1","PARSEKAR LAXMIKANT","M","BJP","5858","GEN","16483","20602","MANDREM","GEN","","7","80.01","35.54","no","1710","10.37","4.55","","","","","","","","","","","","","","","50",""
"AE","Goa","5","1","2007","6","0","3","2","KHALAP RAMAKANT","M","INC","4148","GEN","16483","20602","MANDREM","GEN","","7","80.01","25.17","no","1606","9.74","4.55","","","","","","","","","","","","","","","60",""
"AE","Goa","5","1","2007","6","0","3","3","MANJREKAR SHRIDHAR","M","MAG","2542","GEN","16483","20602","MANDREM","GEN","","7","80.01","15.42","yes","593","3.6","4.55","","","","","","","","","","","","","","","59",""
"AE","Goa","5","1","2007","6","0","3","4","SANGEETA GOPAL PARAB","F","IND","1949","GEN","16483","20602","MANDREM","GEN","","7","80.01","11.82","yes","1100","6.67","4.55","","","","","","","","","","","","","","","54",""
"AE","Goa","5","1","2007","6","0","3","5","PALYEKAR PRADIP DATTARAM","M","IND","849","GEN","16483","20602","MANDREM","GEN","","7","80.01","5.15","yes","170","1.03","4.55","","","","","","","","","","","","","","","44",""
"AE","Goa","5","1","2007","6","0","3","6","DEVENDRA DESHPRABHU","M","IND","679","GEN","16483","20602","MANDREM","GEN","","7","80.01","4.12","yes","221","1.34","4.55","","","","","","","","","","","","","","","55",""
"AE","Goa","5","1","2007","6","0","3","7","MONTEIRO MENINO FRANCIS","M","UGDP","458","GEN","16483","20602","MANDREM","GEN","","7","80.01","2.78","yes","0","0","4.55","","","","","","","","","","","","","","","46",""
"AE","Goa","5","2","2007","6","0","3","1","SOPTE DAYANAND RAGHUNATH","M","BJP","7272","GEN","15612","19349","PERNEM","GEN","","7","80.69","46.58","no","2445","15.66","2.86","","","","","","","","","","","","","","","43",""
"AE","Goa","5","2","2007","6","0","3","2","DESHPRABHU JITENDRA RAGHURAJ","M","INC","4827","GEN","15612","19349","PERNEM","GEN","","7","80.69","30.92","no","1954","12.52","2.86","","","","","","","","","","","","","","","51",""
"AE","Goa","5","2","2007","6","0","3","3","TELI APA","M","MAG","2873","GEN","15612","19349","PERNEM","GEN","","7","80.69","18.4","no","2624","16.81","2.86","","","","","","","","","","","","","","","80",""
"AE","Goa","5","2","2007","6","0","3","4","GAWANDI HANUMANT","M","SHS","249","GEN","15612","19349","PERNEM","GEN","","7","80.69","1.59","yes","66","0.42","2.86","","","","","","","","","","","","","","","42",""
"AE","Goa","5","2","2007","6","0","3","5","SANJAY KRISHNARAO PRABHU DESSAI","M","IND","183","GEN","15612","19349","PERNEM","GEN","","7","80.69","1.17","yes","61","0.39","2.86","","","","","","","","","","","","","","","60",""
"AE","Goa","5","2","2007","6","0","3","6","SMITA BHARAT PETKAR","F","JD(S)","122","GEN","15612","19349","PERNEM","GEN","","7","80.69","0.78","yes","36","0.23","2.86","","","","","","","","","","","","","","","37",""
"AE","Goa","5","2","2007","6","0","3","7","ASOLKAR KISHOR","M","IND","86","GEN","15612","19349","PERNEM","GEN","","7","80.69","0.55","yes","0","0","2.86","","","","","","","","","","","","","","","39",""
"AE","Goa","5","3","2007","6","0","3","1","AJGAONKAR MANOHAR TRIMBAK","M","INC","5049","SC","13022","16345","DARGALIM","SC","","4","79.67","38.77","no","774","5.94","3.03","","","","","","","","","","","","","","","53",""
"AE","Goa","5","3","2007","6","0","3","2","MORAJKAR VITHU","M","BJP","4275","SC","13022","16345","DARGALIM","SC","","4","79.67","32.83","no","810","6.22","3.03","","","","","","","","","","","","","","","40",""
"AE","Goa","5","3","2007","6","0","3","3","PARWAR KISHOR","M","MAG","3465","SC","13022","16345","DARGALIM","SC","","4","79.67","26.61","no","3232","24.82","3.03","","","","","","","","","","","","","","","35",""
"AE","Goa","5","3","2007","6","0","3","4","KORGAONKAR SAKHARAM VISHRAM","M","RPI(A)","233","SC","13022","16345","DARGALIM","SC","","4","79.67","1.79","yes","0","0","3.03","","","","","","","","","","","","","","","56",""
"AE","Goa","5","4","2007","6","0","3","1","NILKANTH HALARNKAR","M","NCP","8768","GEN","19760","27262","TIVIM","GEN","","8","72.48","44.37","no","324","1.64","2.63","","","","","","","","","","","","","","","45",""
"AE","Goa","5","4","2007","6","0","3","2","SHET TANAWDE SADANAND MHALU","M","BJP","8444","GEN","19760","27262","TIVIM","GEN","","8","72.48","42.73","no","7101","35.94","2.63","","","","","","","","","","","","","","","40",""
"AE","Goa","5","4","2007","6","0","3","3","KANDOLKAR KIRAN","M","IND","1343","GEN","19760","27262","TIVIM","GEN","","8","72.48","6.8","yes","802","4.06","2.63","","","","","","","","","","","","","","","36",""
"AE","Goa","5","4","2007","6","0","3","4","GOVEIA LUDOVICO SAGRADO","M","SGF","541","GEN","19760","27262","TIVIM","GEN","","8","72.48","2.74","yes","343","1.74","2.63","","","","","","","","","","","","","","","35",""
"AE","Goa","5","4","2007","6","0","3","5","KORGAONKAR INDRAKANT DATTARAM","M","MAG","198","GEN","19760","27262","TIVIM","GEN","","8","72.48","1","yes","10","0.05","2.63","","","","","","","","","","","","","","","49",""
"AE","Goa","5","4","2007","6","0","3","6","SALGAONKAR UMESH MADHUKAR","M","SHS","188","GEN","19760","27262","TIVIM","GEN","","8","72.48","0.95","yes","15","0.08","2.63","","","","","","","","","","","","","","","40",""
"AE","Goa","5","4","2007","6","0","3","7","BEPARI LALA","M","IND","173","GEN","19760","27262","TIVIM","GEN","","8","72.48","0.88","yes","68","0.34","2.63","","","","","","","","","","","","","","","56",""
"AE","Goa","5","4","2007","6","0","3","8","NAIK VINAYAK VITHAL","M","JD(S)","105","GEN","19760","27262","TIVIM","GEN","","8","72.48","0.53","yes","0","0","2.63","","","","","","","","","","","","","","","66",""
"AE","Goa","5","5","2007","6","0","3","1","FRANCIS DSOUZA","M","BJP","10104","GEN","18387","28344","MAPUSA","GEN","","7","64.87","54.95","no","6846","37.23","2.86","","","","","","","","","","","","","","","52",""
"AE","Goa","5","5","2007","6","0","3","2","SUBHASH G. NARVEKAR","M","JD(S)","3258","GEN","18387","28344","MAPUSA","GEN","","7","64.87","17.72","no","390","2.12","2.86","","","","","","","","","","","","","","","53",""
"AE","Goa","5","5","2007","6","0","3","3","BRAGANZA RYAN","M","NCP","2868","GEN","18387","28344","MAPUSA","GEN","","7","64.87","15.6","yes","1670","9.08","2.86","","","","","","","","","","","","","","","27",""
"AE","Goa","5","5","2007","6","0","3","4","SHIRODKAR KIRAN MAHADEV HANUMANT","M","MAG","1198","GEN","18387","28344","MAPUSA","GEN","","7","64.87","6.52","yes","508","2.76","2.86","","","","","","","","","","","","","","","38",""
"AE","Goa","5","5","2007","6","0","3","5","KAREKAR NARAYAN S.","M","IND","690","GEN","18387","28344","MAPUSA","GEN","","7","64.87","3.75","yes","532","2.89","2.86","","","","","","","","","","","","","","","52",""
