"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Puducherry","12","25","2011","5","0","4","1","P.R. SIVA","M","AINRC","11702","GEN","23050","26718","THIRUNALLAR","GEN","","5","86.27","50.77","no","840","3.64","2.08","AEPY82307","","","TRUE","2","MDMK","","TIRUNALLAR","FALSE","FALSE","2","TRUE","TRUE","TRUE","35","KARAIKAL"
"AE","Puducherry","12","25","2011","5","0","4","2","R. KAMALAKANNAN","M","INC","10862","GEN","23050","26718","THIRUNALLAR","GEN","","5","86.27","47.12","no","10664","46.26","2.08","AEPY82503","","","TRUE","7","INC","","TIRUNALLAR","FALSE","TRUE","3","FALSE","FALSE","TRUE","53","KARAIKAL"
"AE","Puducherry","12","25","2011","5","0","4","3","G. CHANDRASEKARAN","M","IND","198","GEN","23050","26718","THIRUNALLAR","GEN","","5","86.27","0.86","yes","24","0.1","2.08","AEPY82089","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","KARAIKAL"
"AE","Puducherry","12","25","2011","5","0","4","4","M. SRINIVASAN","M","IND","174","GEN","23050","26718","THIRUNALLAR","GEN","","5","86.27","0.75","yes","60","0.26","2.08","AEPY82090","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","KARAIKAL"
"AE","Puducherry","12","25","2011","5","0","4","5","V. MAHESWARI","F","BSP","114","SC","23050","26718","THIRUNALLAR","GEN","","5","86.27","0.49","yes","0","0","2.08","AEPY82091","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","KARAIKAL"
"AE","Puducherry","12","26","2011","5","0","4","1","P.R.N. THIRUMURUGAN","M","INC","12155","GEN","21827","26089","KARAIKAL NORTH","GEN","","4","83.66","55.69","no","3360","15.39","2.13","GEPY76310","","","TRUE","2","INC","","COTCHERY","FALSE","TRUE","1","FALSE","FALSE","TRUE","38","KARAIKAL"
"AE","Puducherry","12","26","2011","5","0","4","2","V. OMALINGAM","M","ADMK","8795","GEN","21827","26089","KARAIKAL NORTH","GEN","","4","83.66","40.29","no","8149","37.33","2.13","AEPY82277","","","TRUE","2","ADMK","","COTCHERY","FALSE","TRUE","1","FALSE","TRUE","TRUE","39","KARAIKAL"
"AE","Puducherry","12","26","2011","5","0","4","3","M. ARUL MURUGAN","M","BJP","646","GEN","21827","26089","KARAIKAL NORTH","GEN","","4","83.66","2.96","yes","415","1.9","2.13","AEPY82094","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","KARAIKAL"
"AE","Puducherry","12","26","2011","5","0","4","4","E. JAYABAL","M","CPI(ML)(L)","231","SC","21827","26089","KARAIKAL NORTH","GEN","","4","83.66","1.06","yes","0","0","2.13","AEPY82285","","","TRUE","2","CPI(ML)(L)","","COTCHERY","FALSE","TRUE","0","FALSE","FALSE","TRUE","53","KARAIKAL"
"AE","Puducherry","12","27","2011","5","0","4","1","A.M.H. NAZEEM","M","DMK","8377","GEN","21278","26802","KARAIKAL SOUTH","GEN","","4","79.39","39.37","no","1576","7.41","3.03","AEPY82096","","","TRUE","5","DMK","","KARAIKAL","FALSE","TRUE","5","FALSE","TRUE","TRUE","49","KARAIKAL"
"AE","Puducherry","12","27","2011","5","0","4","2","V.K. GANAPATHY","M","IND","6801","GEN","21278","26802","KARAIKAL SOUTH","GEN","","4","79.39","31.96","no","835","3.92","3.03","AEPY82294","","","TRUE","3","PMC","","KARAIKAL SOUTH","TRUE","FALSE","1","FALSE","TRUE","TRUE","50","KARAIKAL"
"AE","Puducherry","12","27","2011","5","0","4","3","K.A.U. ASSANA","M","DMDK","5966","GEN","21278","26802","KARAIKAL SOUTH","GEN","","4","79.39","28.04","no","5832","27.41","3.03","GEPY14767","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","KARAIKAL"
"AE","Puducherry","12","27","2011","5","0","4","4","SELVAMANI","M","BSP","134","GEN","21278","26802","KARAIKAL SOUTH","GEN","","4","79.39","0.63","yes","0","0","3.03","AEPY82299","","","TRUE","2","BSP","","KARAIKAL SOUTH","TRUE","TRUE","0","FALSE","FALSE","TRUE","52","KARAIKAL"
"AE","Puducherry","12","28","2011","5","0","4","1","V.M.C. SIVAKKUMAR","M","IND","8860","GEN","22542","26343","NERAVY T.R. PATTINAM","GEN","","6","85.57","39.3","no","358","1.59","3.12","AEPY83597","","","TRUE","9","DMK","","NERAVY-GRAND ALDEE","FALSE","FALSE","5","FALSE","TRUE","TRUE","60","KARAIKAL"
"AE","Puducherry","12","28","2011","5","0","4","2","A. GEETHA","F","DMK","8502","GEN","22542","26343","NERAVY T.R. PATTINAM","GEN","","6","85.57","37.72","no","5693","25.26","3.12","AEPY82101","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","KARAIKAL"
"AE","Puducherry","12","28","2011","5","0","4","3","V.M.C.V. GANAPATHY","M","IND","2809","GEN","22542","26343","NERAVY T.R. PATTINAM","GEN","","6","85.57","12.46","yes","744","3.3","3.12","AEPY82102","","","TRUE","4","IND","","NERAVY-GRAND ALDEE","FALSE","TRUE","1","FALSE","FALSE","TRUE","51","KARAIKAL"
"AE","Puducherry","12","28","2011","5","0","4","4","ER. M. SELVARAJ","M","ADMK","2065","GEN","22542","26343","NERAVY T.R. PATTINAM","GEN","","6","85.57","9.16","yes","1822","8.08","3.12","AEPY82103","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","KARAIKAL"
"AE","Puducherry","12","28","2011","5","0","4","5","H. BADOUROUDINE","M","SDPI","243","GEN","22542","26343","NERAVY T.R. PATTINAM","GEN","","6","85.57","1.08","yes","180","0.8","3.12","AEPY81900","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","KARAIKAL"
"AE","Puducherry","12","28","2011","5","0","4","6","SENTAMILSELVAN","M","BSP","63","GEN","22542","26343","NERAVY T.R. PATTINAM","GEN","","6","85.57","0.28","yes","0","0","3.12","AEPY82105","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","KARAIKAL"
"AE","Puducherry","12","29","2011","5","0","4","1","E.VALSARAJ","M","INC","13297","GEN","21974","28484","MAHE","GEN","","3","77.15","60.51","no","6104","27.78","2.08","AEPY83219","","","TRUE","6","INC","","MAHE","TRUE","TRUE","6","FALSE","TRUE","TRUE","57","MAHE"
"AE","Puducherry","12","29","2011","5","0","4","2","T.K.GANGADHARAN","M","CPM","7193","GEN","21974","28484","MAHE","GEN","","3","77.15","32.73","no","5709","25.98","2.08","AEPY82107","","","TRUE","2","CPM","","PALLOOR","FALSE","TRUE","0","FALSE","FALSE","TRUE","64","MAHE"
"AE","Puducherry","12","29","2011","5","0","4","3","RAJEENDRAN.N.K.","M","BJP","1484","GEN","21974","28484","MAHE","GEN","","3","77.15","6.75","yes","0","0","2.08","AEPY82108","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","MAHE"
"AE","Puducherry","12","30","2011","5","0","4","1","MALLADI KRISHNA RAO","M","INC","23985","GEN","29631","30936","YANAM","GEN","","10","95.78","80.95","no","19118","64.52","1.45","AEPY82326","","","TRUE","5","INC","","YANAM","TRUE","TRUE","4","FALSE","TRUE","TRUE","46","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","2","MANCHALA SATYA SAI KUMAR","M","ADMK","4867","GEN","29631","30936","YANAM","GEN","","10","95.78","16.43","yes","4713","15.91","1.45","AEPY81917","","","TRUE","2","ADMK","","YANAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","45","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","3","NALLA NAGA RAJU","M","IND","154","SC","29631","30936","YANAM","GEN","","10","95.78","0.52","yes","1","0","1.45","AEPY82111","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","4","KALLA VENKATA RATNAM","M","IND","153","GEN","29631","30936","YANAM","GEN","","10","95.78","0.52","yes","19","0.06","1.45","AEPY82112","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","5","MELLAM SRINIVASA RAO","M","IND","134","SC","29631","30936","YANAM","GEN","","10","95.78","0.45","yes","15","0.05","1.45","AEPY82113","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","6","KAMICHETTY SRIRAMA MURTHY NAIDU","M","BJP","119","GEN","29631","30936","YANAM","GEN","","10","95.78","0.4","yes","40","0.13","1.45","AEPY82114","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","7","DOMA KANNA RAO","M","IND","79","GEN","29631","30936","YANAM","GEN","","10","95.78","0.27","yes","3","0.01","1.45","AEPY82115","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","8","BONDA NAGESWARA RAO","M","IND","76","GEN","29631","30936","YANAM","GEN","","10","95.78","0.26","yes","44","0.15","1.45","AEPY82116","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","9","DHULIPUDI MADHAVA VENKANNA","M","IND","32","GEN","29631","30936","YANAM","GEN","","10","95.78","0.11","yes","0","0","1.45","AEPY82117","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","YANAM"
"AE","Puducherry","12","30","2011","5","0","4","10","MALLADI UDHAYALAKSHMI","F","IND","32","GEN","29631","30936","YANAM","GEN","","10","95.78","0.11","yes","0","0","1.45","AEPY82811","","","TRUE","4","IND","","YANAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","43","YANAM"
"AE","Puducherry","13","1","2016","5","0","4","1","T.P.R. SELVAME","M","AINRC","7679","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","28.68","no","419","1.56","4.55","AEPY81926","","","TRUE","2","AINRC","","MANNADIPET","TRUE","TRUE","2","FALSE","TRUE","TRUE","44","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","2","A. KRISHNAN","M","DMK","7260","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","27.11","no","1584","5.92","4.55","AEPY81577","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","3","MAHADEVI","F","ADMK","5676","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","21.2","no","763","2.85","4.55","AEPY81578","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","4","K.P.K. ARUL MURUGAN NAARAYANASSAAMY","M","IND","4913","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","18.35","no","4597","17.17","4.55","AEPY81927","","","TRUE","2","PMK","","MANNADIPET","TRUE","FALSE","0","FALSE","FALSE","TRUE","40","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","5","None of the Above","","NOTA","316","","26776","30709","MANNADIPET","GEN","","11","87.19","1.18","yes","56","0.21","4.55","","","","TRUE","","","","","","","","","FALSE","FALSE","","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","6","VENKATESAN","M","PMK","260","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.97","yes","40","0.15","4.55","AEPY81580","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","7","M. KARTHIKEYAN","M","DMDK","220","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.82","yes","9","0.03","4.55","AEPY81581","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","8","SADHASIVAM @ SARAVANAN","M","BJP","211","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.79","yes","126","0.47","4.55","AEPY81582","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","9","PURUSHOTHAMAN","M","BSP","85","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.32","yes","29","0.11","4.55","AEPY81583","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","10","V. MURUGANANDHAM","M","IND","56","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.21","yes","3","0.01","4.55","AEPY81584","","","TRUE","2","IND","","MANNADIPET","TRUE","TRUE","0","FALSE","FALSE","TRUE","36","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","11","P. MUTHUKUMARAN","M","IJK","53","GEN","26776","30709","MANNADIPET","GEN","","11","87.19","0.2","yes","6","0.02","4.55","AEPY81585","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY"
"AE","Puducherry","13","1","2016","5","0","4","12","BOOMILINGAM","M","AGIMK","47","SC","26776","30709","MANNADIPET","GEN","","11","87.19","0.18","yes","0","0","4.55","AEPY81586","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","1","B. KOBIGA","F","AINRC","12143","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","44.73","no","1432","5.27","2.78","AEPY81587","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","34","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","2","P. ANGALANE","M","INC","10711","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","39.45","no","9093","33.49","2.78","AEPY82418","","","TRUE","4","AINRC","","THIRUBHUVANAI","TRUE","FALSE","3","TRUE","TRUE","TRUE","48","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","3","M. SANKAR @ VADIVELAN","M","ADMK","1618","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","5.96","yes","134","0.49","2.78","AEPY81589","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","4","L. KALIVARATHAN","M","CPM","1484","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","5.47","yes","988","3.64","2.78","AEPY82421","","","TRUE","2","CPM","","THIRUBUVANAI","FALSE","TRUE","0","FALSE","FALSE","FALSE","69","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","5","None of the Above","","NOTA","496","","27150","30424","THIRUBHUVANAI","SC","","11","89.24","1.83","yes","283","1.04","2.78","","","","TRUE","","","","","","","","","FALSE","FALSE","","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","6","S.T.PARAMASIVAM ALIAS CALE","M","IND","213","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.78","yes","5","0.02","2.78","AEPY81943","","","TRUE","2","PB","","OUSSUDU","FALSE","FALSE","0","FALSE","FALSE","TRUE","42","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","7","SUNDARAMOORTHY","M","BJP","208","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.77","yes","95","0.35","2.78","AEPY82209","","","TRUE","3","BJP","","THIRUBHUVANAI","TRUE","TRUE","0","FALSE","FALSE","TRUE","48","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","8","S. KOMALA","F","IND","113","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.42","yes","44","0.16","2.78","AEPY83290","","","TRUE","5","MDMK","","THIRUBUVANAI","FALSE","FALSE","1","FALSE","FALSE","FALSE","63","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","9","PERU. P. PANDIYAN","M","BSP","69","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.25","yes","14","0.05","2.78","AEPY81594","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","10","A. EGAMBARAM","M","IND","55","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.2","yes","34","0.13","2.78","AEPY81595","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","11","G. BOOMILINGAM","M","AGIMK","21","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.08","yes","2","0.01","2.78","AEPY81586","","","TRUE","2","AGIMK","","MANNADIPET","FALSE","TRUE","0","FALSE","FALSE","FALSE","29","PUDUCHERRY"
"AE","Puducherry","13","2","2016","5","0","4","12","E. ANANTHAVEL","M","IND","19","SC","27150","30424","THIRUBHUVANAI","SC","","11","89.24","0.07","yes","0","0","2.78","AEPY81597","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","1","E. THEEPPAINTHAN","M","INC","8675","SC","26273","28973","OUSSUDU","SC","","11","90.68","33.02","no","2330","8.87","4.17","AEPY81598","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","51","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","2","SAI J SARAVANAN KUMAR","M","BJP","6345","SC","26273","28973","OUSSUDU","SC","","11","90.68","24.15","no","658","2.5","4.17","AEPY81599","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","3","M. VAITHIYANATHAN","M","AINRC","5687","SC","26273","28973","OUSSUDU","SC","","11","90.68","21.65","no","2290","8.72","4.17","AEPY83896","","","TRUE","2","AINRC","","LAWSPET","FALSE","TRUE","1","FALSE","TRUE","TRUE","52","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","4","P. KARTHIKEYAN","M","IND","3397","SC","26273","28973","OUSSUDU","SC","","11","90.68","12.93","yes","2455","9.34","4.17","AEPY81939","","","TRUE","2","AINRC","","OUSSUDU","TRUE","FALSE","1","FALSE","TRUE","TRUE","40","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","5","M. SELVARASSOU","M","ADMK","942","SC","26273","28973","OUSSUDU","SC","","11","90.68","3.59","yes","463","1.76","4.17","AEPY81602","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","6","D. ANGALAN","M","VCK","479","SC","26273","28973","OUSSUDU","SC","","11","90.68","1.82","yes","91","0.35","4.17","AEPY81603","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","7","None of the Above","","NOTA","388","","26273","28973","OUSSUDU","SC","","11","90.68","1.48","yes","222","0.84","4.17","","","","TRUE","","","","","","","","","FALSE","FALSE","","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","8","P. ASARAVEL","M","IND","166","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.63","yes","101","0.38","4.17","GEPY14731","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","9","P. MADHIVANAN","M","IND","65","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.25","yes","6","0.02","4.17","AEPY81605","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","10","S. SASIKUMAR","M","NTK","59","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.22","yes","20","0.08","4.17","AEPY81606","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","11","K. ARUNACHALAM","M","AGIMK","39","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.15","yes","8","0.03","4.17","GEPY14752","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY"
"AE","Puducherry","13","3","2016","5","0","4","12","R. JEYAPRIYA","F","IJK","31","SC","26273","28973","OUSSUDU","SC","","11","90.68","0.12","yes","0","0","4.17","AEPY81608","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","1","S.V. SUGUMARAN","M","AINRC","13955","GEN","31283","34831","MANGALAM","GEN","","14","89.81","44.61","no","5563","17.78","3.12","AEPY81609","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","50","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","2","S. KUMARAVEL","M","DMK","8392","GEN","31283","34831","MANGALAM","GEN","","14","89.81","26.83","no","1268","4.05","3.12","AEPY81610","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","3","K. NATARAJAN","M","ADMK","7124","GEN","31283","34831","MANGALAM","GEN","","14","89.81","22.77","no","6758","21.6","3.12","AEPY82950","","","TRUE","6","AINRC","","VILLIANUR","FALSE","FALSE","2","TRUE","FALSE","TRUE","66","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","4","None of the Above","","NOTA","366","","31283","34831","MANGALAM","GEN","","14","89.81","1.17","yes","52","0.17","3.12","","","","TRUE","","","","","","","","","FALSE","FALSE","","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","5","N. ELUMALAI","M","MDMK","314","GEN","31283","34831","MANGALAM","GEN","","14","89.81","1","yes","42","0.13","3.12","AEPY81612","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","6","M. LATCHOUMY DITE SRIVARAMANGUE","F","BJP","272","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.87","yes","91","0.29","3.12","AEPY81613","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","7","R. BALAMURUGAN","M","IND","181","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.58","yes","3","0.01","3.12","AEPY81614","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","8","SUGUMARAN","M","IND","178","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.57","yes","73","0.23","3.12","AEPY81615","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","9","P. MURUGESAN","M","IND","105","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.34","yes","1","0","3.12","AEPY81953","","","TRUE","2","IJK","","MANGALAM","TRUE","FALSE","0","FALSE","FALSE","TRUE","51","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","10","P. BAKKIYARAJ","M","NTK","104","SC","31283","34831","MANGALAM","GEN","","14","89.81","0.33","yes","1","0","3.12","GEPY14757","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","11","D. ALANGARAVELU","M","BSP","103","SC","31283","34831","MANGALAM","GEN","","14","89.81","0.33","yes","8","0.03","3.12","AEPY81618","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","12","P. MURUGAN","M","CPI(ML)(L)","95","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.3","yes","53","0.17","3.12","AEPY81619","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","13","J. HARIDASS","M","IND","42","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.13","yes","9","0.03","3.12","AEPY81620","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","14","DR. K.A. MAGADEVAN","M","AGIMK","33","SC","31283","34831","MANGALAM","GEN","","14","89.81","0.11","yes","14","0.04","3.12","AEPY81621","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","PUDUCHERRY"
"AE","Puducherry","13","4","2016","5","0","4","15","N. KASINATHAN","M","IJK","19","GEN","31283","34831","MANGALAM","GEN","","14","89.81","0.06","yes","0","0","3.12","AEPY81622","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","1","A. NAMASSIVAYAM","M","INC","18009","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","57.11","no","8281","26.26","2.33","AEPY82239","","","TRUE","5","INC","","VILLIANUR","TRUE","TRUE","4","FALSE","TRUE","TRUE","47","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","2","JAYAKUMAR","M","AINRC","9728","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","30.85","no","8130","25.78","2.33","AEPY81624","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","3","A. MOHAMAD HALID","M","VCK","1598","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","5.07","yes","894","2.84","2.33","AEPY81625","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","4","V. SUBRAMANIAN","M","ADMK","704","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","2.23","yes","259","0.82","2.33","AEPY81626","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","5","None of the Above","","NOTA","445","","31533","36772","VILLIANUR","GEN","","13","85.75","1.41","yes","84","0.27","2.33","","","","TRUE","","","","","","","","","FALSE","FALSE","","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","6","S. MOHANKUMAR","M","BJP","361","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","1.14","yes","166","0.53","2.33","AEPY81627","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","7","A. RABICK MANSURE","M","SDPI","195","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.62","yes","81","0.26","2.33","AEPY81628","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","8","R. MURUGAN","M","PMK","114","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.36","yes","11","0.03","2.33","AEPY81629","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","9","DAVID SOURESH DE REMY","M","NTK","103","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.33","yes","13","0.04","2.33","AEPY81630","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","PUDUCHERRY"
"AE","Puducherry","13","5","2016","5","0","4","10","E.J. RAMACHANDRRAN","M","IND","90","GEN","31533","36772","VILLIANUR","GEN","","13","85.75","0.29","yes","19","0.06","2.33","AEPY81631","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","PUDUCHERRY"
