"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Arunachal_Pradesh","9","58","2014","5","0","4","4","None of the Above","NOT","NOTA","109","NOTA","9582","10412","KANUBARI","ST","","3","92.03","1.14","yes","0","0","3.12","","","","FALSE","","","","","","","","","FALSE","FALSE","","TIRAP"
"AE","Arunachal_Pradesh","9","58","2014","5","1","4","1","Gabriel Denwang Wangsu","","INC","5231","","9577","10412","KANUBARI","ST","","2","91.98","54.62","no","885","9.24","1.96","AEAR81096","","","TRUE","3","IND","","KANUBARI","TRUE","FALSE","1","FALSE","FALSE","TRUE","","TIRAP"
"AE","Arunachal_Pradesh","9","58","2014","5","1","4","2","Rongnai Maham","M","BJP","4346","","9577","10412","KANUBARI","ST","","2","91.98","45.38","no","0","0","1.96","AEAR81094","","","TRUE","2","BJP","","KANUBARI","TRUE","TRUE","0","FALSE","FALSE","FALSE","","TIRAP"
"AE","Arunachal_Pradesh","9","59","2014","5","0","4","1","THANGWANGWANGHAM","M","INC","4341","ST","9028","10042","LONGDING PUMAO","ST","","4","89.9","48.08","no","375","4.15","2.38","AEAR81098","","","TRUE","4","INC","","LONGDING PUMAO","TRUE","TRUE","3","FALSE","TRUE","TRUE","46","TIRAP"
"AE","Arunachal_Pradesh","9","59","2014","5","0","4","2","TANPHO WANGNAW","M","BJP","3966","ST","9028","10042","LONGDING PUMAO","ST","","4","89.9","43.93","no","3674","40.7","2.38","AEAR81099","","","TRUE","4","PPA","","LONGDING PUMAO","TRUE","FALSE","0","TRUE","FALSE","TRUE","47","TIRAP"
"AE","Arunachal_Pradesh","9","59","2014","5","0","4","3","PONGSASAHAM","M","NCP","292","ST","9028","10042","LONGDING PUMAO","ST","","4","89.9","3.23","yes","19","0.21","2.38","AEAR81100","","","TRUE","2","BJP","","LONGDING-PUMAO","FALSE","FALSE","0","TRUE","FALSE","FALSE","42","TIRAP"
"AE","Arunachal_Pradesh","9","59","2014","5","0","4","4","NGAMKHAH WANGNAO","M","PPA","273","ST","9028","10042","LONGDING PUMAO","ST","","4","89.9","3.02","yes","117","1.3","2.38","AEAR81101","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","TIRAP"
"AE","Arunachal_Pradesh","9","59","2014","5","0","4","5","None of the Above","NOT","NOTA","156","NOTA","9028","10042","LONGDING PUMAO","ST","","4","89.9","1.73","yes","0","0","2.38","","","","TRUE","","","","","","","","","FALSE","FALSE","","TIRAP"
"AE","Arunachal_Pradesh","9","60","2014","5","0","4","1","HONCHUN NGANDAM","M","INC","5432","ST","12422","13985","PONGCHAU WAKKA","ST","","5","88.82","43.73","no","2038","16.41","3.33","AEAR81102","","","TRUE","5","INC","","PONGCHAU WAKKA","TRUE","TRUE","4","FALSE","TRUE","TRUE","48","TIRAP"
"AE","Arunachal_Pradesh","9","60","2014","5","0","4","2","LONGWANG WANGHAM","M","PPA","3394","ST","12422","13985","PONGCHAU WAKKA","ST","","5","88.82","27.32","no","1127","9.07","3.33","AEAR81103","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","TIRAP"
"AE","Arunachal_Pradesh","9","60","2014","5","0","4","3","HOLAI WANGSA","M","BJP","2267","ST","12422","13985","PONGCHAU WAKKA","ST","","5","88.82","18.25","no","1140","9.18","3.33","AEAR81104","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","TIRAP"
"AE","Arunachal_Pradesh","9","60","2014","5","0","4","4","THANGKAI KHUSUMCHAI","M","NPF","1127","ST","12422","13985","PONGCHAU WAKKA","ST","","5","88.82","9.07","yes","999","8.04","3.33","AEAR81105","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","TIRAP"
"AE","Arunachal_Pradesh","9","60","2014","5","0","4","5","KAPNAI WANGSA","M","IND","128","ST","12422","13985","PONGCHAU WAKKA","ST","","5","88.82","1.03","yes","54","0.43","3.33","AEAR82252","","","TRUE","3","NCP","","PONGCHAU WAKKA","TRUE","FALSE","0","FALSE","FALSE","TRUE","47","TIRAP"
"AE","Arunachal_Pradesh","9","60","2014","5","0","4","6","None of the Above","NOT","NOTA","74","NOTA","12422","13985","PONGCHAU WAKKA","ST","","5","88.82","0.6","yes","0","0","3.33","","","","TRUE","","","","","","","","","FALSE","FALSE","","TIRAP"
"AE","Arunachal_Pradesh","10","1","2019","4","0","4","1","JAMBEY TASHI","M","BJP","4567","ST","7991","8918","LUMLA","ST","","3","89.61","57.15","no","1288","16.12","2","AEAR80943","","","TRUE","3","INC","","LUMLA","TRUE","FALSE","3","TRUE","TRUE","TRUE","44","TAWANG"
"AE","Arunachal_Pradesh","10","1","2019","4","0","4","2","JAMPA THIRNLY KUNKHAP","M","NPEP","3279","ST","7991","8918","LUMLA","ST","","3","89.61","41.03","no","3134","39.22","2","AEAR82255","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","TAWANG"
"AE","Arunachal_Pradesh","10","1","2019","4","0","4","3","NOTA","","NOTA","145","","7991","8918","LUMLA","ST","","3","89.61","1.81","yes","0","0","2","","","","TRUE","","","","","","","","","FALSE","FALSE","","TAWANG"
"AE","Arunachal_Pradesh","10","2","2019","4","0","4","1","TSERING TASHI","M","BJP","5547","ST","7623","9970","TAWANG","ST","","3","76.46","72.77","no","3592","47.12","1.67","AEAR82168","","","TRUE","5","IND","","TAWANG","TRUE","FALSE","4","FALSE","TRUE","TRUE","38","TAWANG"
"AE","Arunachal_Pradesh","10","2","2019","4","0","4","2","THUPTEN TEMPA","M","INC","1955","ST","7623","9970","TAWANG","ST","","3","76.46","25.65","no","1834","24.06","1.67","AEAR81436","","","TRUE","5","IND","","TAWANG","TRUE","FALSE","3","FALSE","FALSE","FALSE","60","TAWANG"
"AE","Arunachal_Pradesh","10","2","2019","4","0","4","3","NOTA","","NOTA","121","","7623","9970","TAWANG","ST","","3","76.46","1.59","yes","0","0","1.67","","","","TRUE","","","","","","","","","FALSE","FALSE","","TAWANG"
"AE","Arunachal_Pradesh","10","3","2019","4","0","4","1","Pema Khandu","M","BJP","4304","ST","6084","7342","MUKTO","ST","","3","82.87","70.74","no","2619","43.05","1.72","AEAR80947","","","TRUE","3","INC","","MUKTO","TRUE","FALSE","3","TRUE","TRUE","TRUE","39","TAWANG"
"AE","Arunachal_Pradesh","10","3","2019","4","0","4","2","Thupten Kunphen","M","INC","1685","ST","6084","7342","MUKTO","ST","","3","82.87","27.7","no","1590","26.13","1.72","AEAR82256","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","TAWANG"
"AE","Arunachal_Pradesh","10","3","2019","4","0","4","3","NOTA","","NOTA","95","","6084","7342","MUKTO","ST","","3","82.87","1.56","yes","0","0","1.72","","","","TRUE","","","","","","","","","FALSE","FALSE","","TAWANG"
"AE","Arunachal_Pradesh","10","4","2019","4","0","4","1","Shri Phurpa Tsering","M","BJP","0","ST","0","14020","DIRANG","ST","","2","0","","no","0","","","AEAR80948","","","TRUE","3","INC","","DIRANG","TRUE","FALSE","3","TRUE","TRUE","TRUE","48","WEST KAMENG"
"AE","Arunachal_Pradesh","10","4","2019","4","0","4","2","NOTA","","NOTA","0","","0","14020","DIRANG","ST","","2","0","","no","0","","","","","","TRUE","","","","","","","","","FALSE","FALSE","","WEST KAMENG"
"AE","Arunachal_Pradesh","10","5","2019","4","0","4","1","SHRI DORJEE WANGDI KHARMA","M","JD(U)","5026","ST","8393","9637","KALAKTANG","ST","","3","87.09","59.88","no","1772","21.11","1.96","AEAR82257","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","57","WEST KAMENG"
"AE","Arunachal_Pradesh","10","5","2019","4","0","4","2","SHRI TENZING NORBU THONGDOK","M","BJP","3254","ST","8393","9637","KALAKTANG","ST","","3","87.09","38.77","no","3141","37.42","1.96","AEAR81113","","","TRUE","3","INC","","KALAKTANG","TRUE","FALSE","2","TRUE","TRUE","TRUE","68","WEST KAMENG"
"AE","Arunachal_Pradesh","10","5","2019","4","0","4","3","NOTA","","NOTA","113","","8393","9637","KALAKTANG","ST","","3","87.09","1.35","yes","0","0","1.96","","","","TRUE","","","","","","","","","FALSE","FALSE","","WEST KAMENG"
"AE","Arunachal_Pradesh","10","6","2019","4","0","4","1","KUMSI SIDISOW","M","BJP","8772","ST","10533","13166","THRIZINO-BURAGAON","ST","","3","80","83.28","no","7135","67.74","1.41","AEAR80952","","","TRUE","3","INC","","THRIZINO-BURAGAON","TRUE","FALSE","3","TRUE","TRUE","TRUE","37","WEST KAMENG"
"AE","Arunachal_Pradesh","10","6","2019","4","0","4","2","KALO DUSUSOW","M","INC","1637","ST","10533","13166","THRIZINO-BURAGAON","ST","","3","80","15.54","yes","1513","14.36","1.41","AEAR82258","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","WEST KAMENG"
"AE","Arunachal_Pradesh","10","6","2019","4","0","4","3","NOTA","","NOTA","124","","10533","13166","THRIZINO-BURAGAON","ST","","3","80","1.18","yes","0","0","1.41","","","","TRUE","","","","","","","","","FALSE","FALSE","","WEST KAMENG"
"AE","Arunachal_Pradesh","10","7","2019","4","0","4","1","Shri Dongru Siongju","M","JD(U)","2994","ST","8059","10062","BOMDILA","ST","","5","80.09","37.15","no","233","2.89","3.33","AEAR82259","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","51","WEST KAMENG"
"AE","Arunachal_Pradesh","10","7","2019","4","0","4","2","Shri Japu Deru","M","BJP","2761","ST","8059","10062","BOMDILA","ST","","5","80.09","34.26","no","1109","13.76","3.33","AEAR80954","","","TRUE","8","BJP","","BOMDILA","TRUE","TRUE","5","FALSE","TRUE","TRUE","60","WEST KAMENG"
"AE","Arunachal_Pradesh","10","7","2019","4","0","4","3","Shri Aju Khonjuju","M","NPEP","1652","ST","8059","10062","BOMDILA","ST","","5","80.09","20.5","no","1105","13.71","3.33","AEAR82260","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","WEST KAMENG"
"AE","Arunachal_Pradesh","10","7","2019","4","0","4","4","Shri R.T. Khunjuju","M","INC","547","ST","8059","10062","BOMDILA","ST","","5","80.09","6.79","yes","442","5.48","3.33","AEAR80955","","","TRUE","6","INC","","BOMDILA","TRUE","TRUE","2","FALSE","FALSE","TRUE","52","WEST KAMENG"
"AE","Arunachal_Pradesh","10","7","2019","4","0","4","5","NOTA","","NOTA","105","","8059","10062","BOMDILA","ST","","5","80.09","1.3","yes","0","0","3.33","","","","TRUE","","","","","","","","","FALSE","FALSE","","WEST KAMENG"
"AE","Arunachal_Pradesh","10","8","2019","4","0","4","1","GORUK PORDUNG","M","BJP","5043","ST","9774","11094","BAMENG","ST","","3","88.1","51.6","no","393","4.02","2","AEAR82261","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","41","EAST KAMENG"
"AE","Arunachal_Pradesh","10","8","2019","4","0","4","2","KUMAR WAII","M","NPEP","4650","ST","9774","11094","BAMENG","ST","","3","88.1","47.58","no","4569","46.75","2","AEAR80956","","","TRUE","4","INC","","BAMENG","TRUE","FALSE","3","TRUE","TRUE","TRUE","47","EAST KAMENG"
"AE","Arunachal_Pradesh","10","8","2019","4","0","4","3","NOTA","","NOTA","81","","9774","11094","BAMENG","ST","","3","88.1","0.83","yes","0","0","2","","","","TRUE","","","","","","","","","FALSE","FALSE","","EAST KAMENG"
"AE","Arunachal_Pradesh","10","9","2019","4","0","4","1","HAYENG MANGFI","M","JD(U)","5435","ST","10361","11878","CHAYANG TAJO","ST","","4","87.23","52.46","no","634","6.12","2.04","AEAR82262","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","44","EAST KAMENG"
"AE","Arunachal_Pradesh","10","9","2019","4","0","4","2","LACHING KACHA YANGFO","M","BJP","4801","ST","10361","11878","CHAYANG TAJO","ST","","4","87.23","46.34","no","4719","45.55","2.04","AEAR80960","","","TRUE","2","BJP","","CHAYANG TAJO","TRUE","TRUE","0","FALSE","FALSE","TRUE","50","EAST KAMENG"
"AE","Arunachal_Pradesh","10","9","2019","4","0","4","3","JORO DOKA","M","INC","82","ST","10361","11878","CHAYANG TAJO","ST","","4","87.23","0.79","yes","39","0.38","2.04","AEAR82263","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","EAST KAMENG"
"AE","Arunachal_Pradesh","10","9","2019","4","0","4","4","NOTA","","NOTA","43","","10361","11878","CHAYANG TAJO","ST","","4","87.23","0.42","yes","0","0","2.04","","","","TRUE","","","","","","","","","FALSE","FALSE","","EAST KAMENG"
"AE","Arunachal_Pradesh","10","10","2019","4","0","4","1","TAPUK TAKU","M","NPEP","4184","ST","8397","10328","SEPPA EAST","ST","","3","81.3","49.83","no","29","0.35","2.04","AEAR80962","","","TRUE","3","INC","","SEPPA EAST","TRUE","FALSE","3","TRUE","TRUE","TRUE","49","EAST KAMENG"
"AE","Arunachal_Pradesh","10","10","2019","4","0","4","2","EALING TALLANG","M","BJP","4155","ST","8397","10328","SEPPA EAST","ST","","3","81.3","49.48","no","4097","48.79","2.04","AEAR82264","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","EAST KAMENG"
"AE","Arunachal_Pradesh","10","10","2019","4","0","4","3","NOTA","","NOTA","58","","8397","10328","SEPPA EAST","ST","","3","81.3","0.69","yes","0","0","2.04","","","","TRUE","","","","","","","","","FALSE","FALSE","","EAST KAMENG"
"AE","Arunachal_Pradesh","10","11","2019","4","0","4","1","MAMA NATUNG","M","BJP","4059","ST","6669","7291","SEPPA WEST","ST","","4","91.47","60.86","no","1554","23.3","1.96","AEAR80964","","","TRUE","2","INC","","SEPPA WEST","TRUE","FALSE","2","TRUE","TRUE","TRUE","47","EAST KAMENG"
"AE","Arunachal_Pradesh","10","11","2019","4","0","4","2","TANI LOFFA","M","JD(U)","2505","ST","6669","7291","SEPPA WEST","ST","","4","91.47","37.56","no","2451","36.75","1.96","AEAR81126","","","TRUE","4","AITC","","SEPPA WEST","TRUE","FALSE","2","TRUE","FALSE","FALSE","47","EAST KAMENG"
"AE","Arunachal_Pradesh","10","11","2019","4","0","4","3","SORSOMI DEGIO","F","INC","54","ST","6669","7291","SEPPA WEST","ST","","4","91.47","0.81","yes","3","0.04","1.96","AEAR81637","","","TRUE","2","JP","","SEPPA WEST","TRUE","FALSE","0","TRUE","FALSE","FALSE","46","EAST KAMENG"
"AE","Arunachal_Pradesh","10","11","2019","4","0","4","4","NOTA","","NOTA","51","","6669","7291","SEPPA WEST","ST","","4","91.47","0.76","yes","0","0","1.96","","","","TRUE","","","","","","","","","FALSE","FALSE","","EAST KAMENG"
"AE","Arunachal_Pradesh","10","12","2019","4","0","4","1","BIYURAM WAHGE","M","BJP","4506","ST","6880","7936","PAKKE KESSANG","ST","","3","86.69","65.49","no","2222","32.3","1.85","AEAR82265","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","34","EAST KAMENG"
"AE","Arunachal_Pradesh","10","12","2019","4","0","4","2","ATUM WELLY","M","INC","2284","ST","6880","7936","PAKKE KESSANG","ST","","3","86.69","33.2","no","2194","31.89","1.85","AEAR81456","","","TRUE","6","INC","","PAKKE KESSANG","TRUE","TRUE","3","FALSE","FALSE","FALSE","56","EAST KAMENG"
"AE","Arunachal_Pradesh","10","12","2019","4","0","4","3","NOTA","","NOTA","90","","6880","7936","PAKKE KESSANG","ST","","3","86.69","1.31","yes","0","0","1.85","","","","TRUE","","","","","","","","","FALSE","FALSE","","EAST KAMENG"
"AE","Arunachal_Pradesh","10","13","2019","4","0","4","1","Techi Kaso","M","JD(U)","12162","ST","27451","61252","ITANAGAR","ST","","6","44.82","44.3","no","302","1.1","2.5","AEAR80966","","","TRUE","3","INC","","ITANAGAR","TRUE","FALSE","3","TRUE","TRUE","TRUE","61","PAPUM PARE"
"AE","Arunachal_Pradesh","10","13","2019","4","0","4","2","Kipa Babu","M","BJP","11860","ST","27451","61252","ITANAGAR","ST","","6","44.82","43.2","no","9687","35.29","2.5","AEAR81131","","","TRUE","3","INC","","ITANAGAR","TRUE","FALSE","1","TRUE","FALSE","FALSE","45","PAPUM PARE"
"AE","Arunachal_Pradesh","10","13","2019","4","0","4","3","Yumlam Achung","M","INC","2173","ST","27451","61252","ITANAGAR","ST","","6","44.82","7.92","yes","1478","5.38","2.5","AEAR82266","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PAPUM PARE"
"AE","Arunachal_Pradesh","10","13","2019","4","0","4","4","Taba Thomas","M","JD(S)","695","ST","27451","61252","ITANAGAR","ST","","6","44.82","2.53","yes","410","1.49","2.5","AEAR82267","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","PAPUM PARE"
"AE","Arunachal_Pradesh","10","13","2019","4","0","4","5","Techi Tolu Tara","M","NPEP","285","ST","27451","61252","ITANAGAR","ST","","6","44.82","1.04","yes","9","0.03","2.5","AEAR82268","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","PAPUM PARE"
"AE","Arunachal_Pradesh","10","13","2019","4","0","4","6","NOTA","","NOTA","276","","27451","61252","ITANAGAR","ST","","6","44.82","1.01","yes","0","0","2.5","","","","TRUE","","","","","","","","","FALSE","FALSE","","PAPUM PARE"
"AE","Arunachal_Pradesh","10","14","2019","4","0","4","1","TANA HALI TARA","M","BJP","8403","ST","16191","21938","DOIMUKH","ST","","4","73.8","51.9","no","2385","14.73","2.38","AEAR81473","","","TRUE","2","IND","","DOIMUKH","TRUE","FALSE","1","FALSE","FALSE","FALSE","51","PAPUM PARE"
"AE","Arunachal_Pradesh","10","14","2019","4","0","4","2","Nabam Vivek","M","NPEP","6018","ST","16191","21938","DOIMUKH","ST","","4","73.8","37.17","no","4395","27.14","2.38","AEAR82269","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","PAPUM PARE"
"AE","Arunachal_Pradesh","10","14","2019","4","0","4","3","Nabam Rana","M","INC","1623","ST","16191","21938","DOIMUKH","ST","","4","73.8","10.02","yes","1476","9.12","2.38","AEAR100000","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","PAPUM PARE"
"AE","Arunachal_Pradesh","10","14","2019","4","0","4","4","NOTA","","NOTA","147","","16191","21938","DOIMUKH","ST","","4","73.8","0.91","yes","0","0","2.38","","","","TRUE","","","","","","","","","FALSE","FALSE","","PAPUM PARE"
"AE","Arunachal_Pradesh","10","15","2019","4","0","4","1","NABAM TUKI","M","INC","4886","ST","10892","12750","SAGALEE","ST","","4","85.43","44.86","no","1321","12.13","2.78","AEAR80972","","","TRUE","6","INC","","SAGALEE","TRUE","TRUE","5","FALSE","TRUE","TRUE","51","PAPUM PARE"
"AE","Arunachal_Pradesh","10","15","2019","4","0","4","2","Tarh Hari","M","NPEP","3565","ST","10892","12750","SAGALEE","ST","","4","85.43","32.73","no","1180","10.83","2.78","AEAR82271","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","PAPUM PARE"
"AE","Arunachal_Pradesh","10","15","2019","4","0","4","3","DOMINIC TADAR","M","BJP","2385","ST","10892","12750","SAGALEE","ST","","4","85.43","21.9","no","2329","21.38","2.78","AEAR82272","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","PAPUM PARE"
"AE","Arunachal_Pradesh","10","15","2019","4","0","4","4","NOTA","","NOTA","56","","10892","12750","SAGALEE","ST","","4","85.43","0.51","yes","0","0","2.78","","","","TRUE","","","","","","","","","FALSE","FALSE","0","PAPUM PARE"
"AE","Arunachal_Pradesh","10","16","2019","4","0","4","1","TABA TEDIR","M","BJP","0","ST","0","15976","YACHULI","ST","","2","0","","no","0","","","AEAR82273","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","55","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","10","16","2019","4","0","4","2","NOTA","","NOTA","0","","0","15976","YACHULI","ST","","2","0","","no","0","","","","","","TRUE","","","","","","","","","FALSE","FALSE","0","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","10","17","2019","4","0","4","1","TAGE TAKI","M","BJP","9853","ST","18199","23349","ZIRO HAPOLI","ST","","3","77.94","54.14","no","1774","9.75","2.04","AEAR80976","","","TRUE","2","BJP","","ZIRO HAPOLI","TRUE","TRUE","2","FALSE","TRUE","TRUE","59","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","10","17","2019","4","0","4","2","NANI RIBIA","M","INC","8079","ST","18199","23349","ZIRO HAPOLI","ST","","3","77.94","44.39","no","7812","42.93","2.04","AEAR81144","","","TRUE","5","AITC","","ZIRO HAPOLI","TRUE","FALSE","1","TRUE","FALSE","FALSE","54","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","10","17","2019","4","0","4","3","NOTA","","NOTA","267","","18199","23349","ZIRO HAPOLI","ST","","3","77.94","1.47","yes","0","0","2.04","","","","TRUE","","","","","","","","","FALSE","FALSE","","LOWER SUBANSIRI"
"AE","Arunachal_Pradesh","10","18","2019","4","0","4","1","BALO RAJA","M","BJP","5727","ST","12736","14670","PALIN","ST","","4","86.82","44.97","no","730","5.73","2.7","AEAR81148","","","TRUE","3","INC","","PALIN","TRUE","FALSE","2","TRUE","FALSE","FALSE","49","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","18","2019","4","0","4","2","TAKAM PARIO","M","INC","4997","ST","12736","14670","PALIN","ST","","4","86.82","39.24","no","3093","24.29","2.7","AEAR80979","","","TRUE","2","INC","","PALIN","TRUE","TRUE","1","FALSE","TRUE","TRUE","44","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","18","2019","4","0","4","3","BYABANG TAJ","M","JD(U)","1904","ST","12736","14670","PALIN","ST","","4","86.82","14.95","yes","1796","14.1","2.7","AEAR82274","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","18","2019","4","0","4","4","NOTA","","NOTA","108","","12736","14670","PALIN","ST","","4","86.82","0.85","yes","0","0","2.7","","","","TRUE","","","","","","","","","FALSE","FALSE","","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","19","2019","4","0","4","1","Bamang Felix","M","BJP","5517","ST","10892","12825","NYAPIN","ST","","3","84.93","50.65","no","154","1.41","2","AEAR80980","","","TRUE","4","INC","","NYAPIN","TRUE","FALSE","3","TRUE","TRUE","TRUE","46","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","19","2019","4","0","4","2","Tai Nikio","M","INC","5363","ST","10892","12825","NYAPIN","ST","","3","84.93","49.24","no","5351","49.13","2","AEAR82275","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","19","2019","4","0","4","3","NOTA","","NOTA","12","","10892","12825","NYAPIN","ST","","3","84.93","0.11","yes","0","0","2","","","","TRUE","","","","","","","","","FALSE","FALSE","","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","20","2019","4","0","4","1","JIKKE TAKO","M","JD(U)","5518","ST","10964","13123","TALI","ST","","4","83.55","50.33","no","105","0.96","2.04","AEAR82276","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","37","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","20","2019","4","0","4","2","THAJI GICHAK KIOGI","M","BJP","5413","ST","10964","13123","TALI","ST","","4","83.55","49.37","no","5389","49.15","2.04","AEAR80982","","","TRUE","3","NCP","","TALI","TRUE","FALSE","0","TRUE","FALSE","TRUE","44","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","20","2019","4","0","4","3","DAYUM PARA","F","INC","24","ST","10964","13123","TALI","ST","","4","83.55","0.22","yes","15","0.14","2.04","AEAR82277","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","20","2019","4","0","4","4","NOTA","","NOTA","9","","10964","13123","TALI","ST","","4","83.55","0.08","yes","0","0","2.04","","","","TRUE","","","","","","","","","FALSE","FALSE","","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","21","2019","4","0","4","1","Lokam Tassar","M","BJP","5748","ST","11078","12690","KOLORIANG","ST","","3","87.3","51.89","no","456","4.12","2","AEAR100008","","","TRUE","5","INC","","KOLORIANG","TRUE","FALSE","3","TRUE","FALSE","TRUE","55","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","21","2019","4","0","4","2","Pani Taram","M","NPEP","5292","ST","11078","12690","KOLORIANG","ST","","3","87.3","47.77","no","5254","47.43","2","AEAR80983","","","TRUE","2","PPA","","KOLORIANG","TRUE","FALSE","1","TRUE","TRUE","TRUE","48","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","21","2019","4","0","4","3","NOTA","","NOTA","38","","11078","12690","KOLORIANG","ST","","3","87.3","0.34","yes","0","0","2","","","","TRUE","","","","","","","","","FALSE","FALSE","","KURUNG KUMEY"
"AE","Arunachal_Pradesh","10","22","2019","4","0","4","1","Nakap Nalo","M","BJP","5053","ST","9466","10970","NACHO","ST","","3","86.29","53.38","no","698","7.37","2.04","AEAR82278","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","44","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","10","22","2019","4","0","4","2","Tanga Byaling","M","INC","4355","ST","9466","10970","NACHO","ST","","3","86.29","46.01","no","4297","45.39","2.04","AEAR80985","","","TRUE","7","INC","","NACHO","TRUE","TRUE","5","FALSE","TRUE","TRUE","71","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","10","22","2019","4","0","4","3","NOTA","","NOTA","58","","9466","10970","NACHO","ST","","3","86.29","0.61","yes","0","0","2.04","","","","TRUE","","","","","","","","","FALSE","FALSE","","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","10","23","2019","4","0","4","1","Nyato Rigia","M","BJP","5024","ST","8983","10377","TALIHA","ST","","4","86.57","55.93","no","1203","13.39","2.04","AEAR81160","","","TRUE","5","AITC","","TALIHA","TRUE","FALSE","3","TRUE","FALSE","FALSE","53","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","10","23","2019","4","0","4","2","Rudham Sindhu","M","NPEP","3821","ST","8983","10377","TALIHA","ST","","4","86.57","42.54","no","3711","41.31","2.04","AEAR82279","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","10","23","2019","4","0","4","3","Gamto Nayam","M","INC","110","ST","8983","10377","TALIHA","ST","","4","86.57","1.22","yes","82","0.91","2.04","AEAR82280","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","10","23","2019","4","0","4","4","NOTA","","NOTA","28","","8983","10377","TALIHA","ST","","4","86.57","0.31","yes","0","0","2.04","","","","TRUE","","","","","","","","","FALSE","FALSE","","UPPER SUBANSIRI"
"AE","Arunachal_Pradesh","10","24","2019","4","0","4","1","Taniya Soki","M","BJP","6019","ST","12373","16507","DAPORIJO","ST","","5","74.96","48.65","no","122","0.99","2.13","AEAR82281","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","54","UPPER SUBANSIRI"
