"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Telangana","2","38","2018","12","0","4","9","MALEDODDI PADMARAO","M","BSP","521","","188899","232134","ZAHIRABAD","SC","TELANGANA","14","81.37","0.28","yes","91","0.05","2.63","AEAP816090","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","38","2018","12","0","4","10","BANTU PURUSHOTHAM RAO","M","NPRP","430","","188899","232134","ZAHIRABAD","SC","TELANGANA","14","81.37","0.23","yes","153","0.08","2.63","AEAP816092","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","38","2018","12","0","4","11","CHITTAMPALLY BALRAJ","M","IND","277","","188899","232134","ZAHIRABAD","SC","TELANGANA","14","81.37","0.15","yes","46","0.02","2.63","AEAP81991","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","38","2018","12","0","4","12","HARI KRISHNA MANNE","M","BMUP","231","","188899","232134","ZAHIRABAD","SC","TELANGANA","14","81.37","0.12","yes","6","0","2.63","AEAP816096","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","38","2018","12","0","4","13","MALLESH GANGWAR","M","SHS","225","","188899","232134","ZAHIRABAD","SC","TELANGANA","14","81.37","0.12","yes","44","0.02","2.63","AEAP816094","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","38","2018","12","0","4","14","SAJJAPUR. RAMESH","M","JISWP","181","","188899","232134","ZAHIRABAD","SC","TELANGANA","14","81.37","0.1","yes","16","0.01","2.63","AEAP81988","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","38","2018","12","0","4","15","ERPULA ASHOK","M","IND","165","","188899","232134","ZAHIRABAD","SC","TELANGANA","14","81.37","0.09","yes","0","0","2.63","AEAP81990","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","1","TURUPU JAYAPRAKASH REDDY","M","INC","76572","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","45.77","no","2589","1.55","2.44","AEAP816100","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","2","CHINTA PRABHAKAR","M","TRS","73983","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","44.22","no","66355","39.66","2.44","AEAP81995","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","3","DESHPANDE RAJESHWAR RAO","M","BJP","7628","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","4.56","yes","3488","2.08","2.44","AEAP81997","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","4","POLICE. RAMCHANDER","M","IND","4140","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","2.47","yes","2738","1.64","2.44","AEAP82006","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","5","None of the Above","","NOTA","1402","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.84","yes","62","0.04","2.44","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","6","BEERAM MALLESHAM","M","CPM","1340","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.8","yes","602","0.36","2.44","AEAP81998","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","7","BANGARU. KRISHNA","M","IND","738","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.44","yes","199","0.12","2.44","AEAP82007","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","8","SHAIK ZAHOOR","M","IND","539","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.32","yes","283","0.17","2.44","AEAP82008","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","9","THALARI UDAYA BHASKAR","M","IND","256","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.15","yes","26","0.02","2.44","AEAP82005","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","10","MALLAIAH GULLANIGARI","M","BSP","230","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.14","yes","112","0.07","2.44","AEAP81999","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","11","CHANDRA MOHAN","M","TCPI","118","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.07","yes","13","0.01","2.44","AEAP82000","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","12","SYED GHOUSUDDIN","M","AAP","105","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.06","yes","5","0","2.44","AEAP82004","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","13","NARAYANA DANDU","M","BMUP","100","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.06","yes","6","0","2.44","AEAP82002","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","14","MD.TOUFIQ AHAMED","M","AYSRCP","94","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.06","yes","25","0.01","2.44","AEAP82003","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","39","2018","12","0","4","15","DODLA. VENKAT","M","NIP","69","","167314","201962","SANGAREDDY","GEN","TELANGANA","14","82.84","0.04","yes","0","0","2.44","AEAP82001","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","1","GUDEM MAHIPAL REDDY","M","TRS","116474","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","54.41","no","37699","17.61","2.27","AEAP816102","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","2","KATA SRINIVAS GOUD","M","INC","78775","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","36.8","no","71347","33.33","2.27","AEAP82010","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","3","KARUNAKAR REDDY. P","M","BJP","7428","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","3.47","yes","3989","1.86","2.27","AEAP82009","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","4","M PRAVEEN KUMAR","M","IND","3439","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","1.61","yes","842","0.39","2.27","AEAP84011","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","5","BALAIAH. M","M","BSP","2597","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","1.21","yes","1110","0.52","2.27","AEAP816104","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","6","None of the Above","","NOTA","1487","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.69","yes","531","0.25","2.27","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","7","SHAMSHABAD SUDARSHAN MUDIRAJ","M","IND","956","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.45","yes","156","0.07","2.27","","","","TRUE","7","IND","","NARSAPUR","FALSE","TRUE","0","FALSE","FALSE","TRUE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","8","ROYYAPALLI SRINIVAS","M","CPM","800","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.37","yes","330","0.15","2.27","AEAP816106","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","9","SYED HAMEED","M","IND","470","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.22","yes","134","0.06","2.27","AEAP816112","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","10","METTU SRIDHAR","M","IND","336","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.16","yes","76","0.04","2.27","AEAP816110","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","11","S. SATYANARAYANA","M","IND","260","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.12","yes","8","0","2.27","","","","TRUE","8","IND","","PATANCHERU","TRUE","TRUE","0","FALSE","FALSE","TRUE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","12","BHARATESH","M","SUCI","252","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.12","yes","41","0.02","2.27","AEAP82015","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","13","PATAN MAKTHUM SAHEB","M","IND","211","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.1","yes","42","0.02","2.27","AEAP816108","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","14","KALLU NARSIMLU GOUD","M","IND","169","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.08","yes","14","0.01","2.27","AEAP84012","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","15","T.D.S. MANI","M","IPBP","155","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.07","yes","9","0","2.27","AEAP501","","","TRUE","2","BSP","","PATANCHERU","TRUE","FALSE","0","TRUE","FALSE","TRUE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","16","KURMA BHOOMANI NARASIMHA","M","IND","146","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.07","yes","36","0.02","2.27","AEAP84013","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","40","2018","12","0","4","17","DUBASHI MOHAN DAS","M","NIP","110","","214065","281737","PATANCHERU","GEN","TELANGANA","16","75.98","0.05","yes","0","0","2.27","AEAP82014","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","1","SOLIPETA RAMALINGA REDDY","M","TRS","89299","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","54.36","no","62500","38.04","2.78","AEAP10258","","","TRUE","3","TRS","","DUBBAK","TRUE","TRUE","2","FALSE","TRUE","TRUE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","2","MADDULA NAGESHWAR REDDY","M","INC","26799","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","16.31","yes","4204","2.56","2.78","AEAP5065","","","TRUE","2","PRAP","","DUBBAK","TRUE","FALSE","0","TRUE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","3","MADAVANENI RAGHUNANDAN RAO","M","BJP","22595","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","13.75","yes","10380","6.32","2.78","AEAP816114","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","4","POSANIPALLI MAHIPAL REDDY","M","SWFB","12215","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","7.44","yes","8393","5.11","2.78","AEAP82034","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","5","PEDDALINGANNAGARI PRASAD","M","IND","3822","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","2.33","yes","1268","0.77","2.78","AEAP816120","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","6","CHINDAM RAJKUMAR","M","TJS","2554","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","1.55","yes","1590","0.97","2.78","AEAP515","","","TRUE","2","IND","","DUBBAK","TRUE","FALSE","0","FALSE","FALSE","TRUE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","7","KISHAN RAO.D.","M","BSP","964","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.59","yes","84","0.05","2.78","AEAP816122","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","8","None of the Above","","NOTA","880","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.54","yes","178","0.11","2.78","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","9","SHYAM SUNDHAR REDDY","M","JMBP","702","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.43","yes","58","0.04","2.78","AEAP82042","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","10","GOUTI MALLESH","M","JISWP","644","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.39","yes","22","0.01","2.78","AEAP82036","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","11","BONALA VIJAY KUMAR","M","SP","622","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.38","yes","132","0.08","2.78","AEAP816116","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","12","MADDULA RAJANI REDDY","F","IND","490","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.3","yes","15","0.01","2.78","AEAP82044","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","13","GODDUBARLA BHASKAR","M","CPM","475","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.29","yes","6","0","2.78","AEAP82033","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","14","SUKURI ASHOK","M","RPI(A)","469","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.29","yes","31","0.02","2.78","AEAP816118","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","15","BHUJANGAM GONDHI","M","IND","438","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.27","yes","20","0.01","2.78","AEAP82026","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","16","JAKKULA NARSIMLU","M","IND","418","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.25","yes","71","0.04","2.78","AEAP82035","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","17","RANGANNAGARI KRISHNA REDDY","M","IPBP","347","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.21","yes","43","0.03","2.78","AEAP82039","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","18","ANJANEYULU GUNDABOINA","M","IND","304","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.19","yes","60","0.04","2.78","","","","TRUE","9","IND","","PATANCHERU","FALSE","TRUE","0","FALSE","FALSE","TRUE","","MEDAK"
"AE","Telangana","2","41","2018","12","0","4","19","MADHAVA REDDYGARI HANUMANTHA REDDY","M","SHS","244","","164281","190482","DUBBAK","GEN","TELANGANA","18","86.24","0.15","yes","0","0","2.78","AEAP82032","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","1","KALVAKUNTLA CHANDRASHEKAR RAO","M","TRS","125444","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","60.45","no","58290","28.09","2.13","AEAP81490","","","TRUE","2","TRS","","GAJWEL","TRUE","TRUE","2","FALSE","TRUE","TRUE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","2","VANTERU PRATAP REDDY","M","INC","67154","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","32.36","no","63801","30.74","2.13","AEAP522","","","TRUE","2","TDP","","GAJWEL","TRUE","FALSE","0","TRUE","FALSE","TRUE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","3","KANTE SAYANNA","M","IND","3353","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","1.62","yes","1717","0.83","2.13","AEAP82048","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","4","BITLA VENKATESHWERLU","M","IND","1636","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.79","yes","12","0.01","2.13","AEAP816124","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","5","None of the Above","","NOTA","1624","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.78","yes","37","0.02","2.13","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","6","AKULA VIJAYA","F","BJP","1587","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.76","yes","237","0.11","2.13","AEAP361","","","TRUE","2","BJP","","SIRCILLA","FALSE","TRUE","0","FALSE","FALSE","TRUE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","7","YADAGIRI PEDDASAIGARI","M","IND","1350","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.65","yes","121","0.06","2.13","","","","TRUE","10","IND","","DUBBAK","FALSE","TRUE","0","FALSE","FALSE","TRUE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","8","GURRAPU RAMULU","M","IND","1229","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.59","yes","206","0.1","2.13","AEAP816126","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","9","KANAKAIAH GAJJELA","M","BSP","1023","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.49","yes","131","0.06","2.13","AEAP816130","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","10","JEEDIPALLY SRINIVAS","M","NIP","892","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.43","yes","15","0.01","2.13","AEAP816134","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","11","KADIUM KRUPAKAR","M","IND","877","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.42","yes","67","0.03","2.13","AEAP816128","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","12","P.SATHISH","M","IND","810","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.39","yes","495","0.24","2.13","AEAP84014","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","13","SRINIVAS SREERAMULA","M","BJLP","315","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.15","yes","89","0.04","2.13","AEAP82066","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","42","2018","12","0","4","14","EMAMPURAM YADAGIRI GOUD","M","IND","226","","207520","233205","GAJWEL","GEN","TELANGANA","13","88.99","0.11","yes","0","0","2.13","AEAP816132","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","MEDAK"
"AE","Telangana","2","43","2018","12","0","4","1","CH. MALLA REDDY","M","TRS","167324","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","54.98","no","87990","28.91","2.56","AEAP816136","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","2","KICCHANNAGARI LAXMA REDDY","M","INC","79334","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","26.07","no","53505","17.58","2.56","AEAP12235","","","TRUE","3","INC","","MEDCHAL","TRUE","TRUE","1","FALSE","FALSE","TRUE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","3","NAKKA PRABHAKAR GOUD","M","BSP","25829","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","8.49","yes","2788","0.92","2.56","AEAP5085","","","TRUE","3","IND","","MEDCHAL","TRUE","FALSE","0","FALSE","FALSE","TRUE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","4","PEDDI MOHAN REDDY","M","BJP","23041","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","7.57","yes","19639","6.45","2.56","AEAP82073","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","5","None of the Above","","NOTA","3402","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","1.12","yes","2424","0.8","2.56","","","","TRUE","","","","","","","","","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","6","BAIRAPAKA JESU DASU CHAKARAVARTI","M","NPRP","978","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.32","yes","103","0.03","2.56","AEAP816146","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","7","DHARMASANAM BHANU MURTHY","M","PRSTP","875","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.29","yes","274","0.09","2.56","AEAP816144","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","8","VODELA SURESH BABU","M","ILP(AP)","601","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.2","yes","38","0.01","2.56","AEAP82075","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","9","SANTOSH VELURI","M","SHS","563","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.18","yes","61","0.02","2.56","AEAP816148","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","10","GUJJA RAMESH","M","BJLP","502","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.16","yes","44","0.01","2.56","AEAP816138","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","11","DASS MEKALA","M","NCP","458","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.15","yes","138","0.05","2.56","AEAP82071","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","12","NEERADI HYMAVATHI","F","IND","320","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.11","yes","13","0","2.56","AEAP82083","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","13","CHIKKADMALLA SRINIVAS","M","NIP","307","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.1","yes","27","0.01","2.56","AEAP816140","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","14","KANDI PENTA CHARY","M","IND","280","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.09","yes","3","0","2.56","AEAP82082","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","15","JANAPALA PRAKASH VEER","M","BHRJP","277","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.09","yes","7","0","2.56","AEAP816142","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","43","2018","12","0","4","16","HAMID UL HAK CHAUDARI","M","IND","270","","304361","501180","MEDCHAL","GEN","TELANGANA","15","60.73","0.09","yes","0","0","2.56","AEAP82084","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","1","HANUMANTH RAO MYNAMPALLY","M","TRS","114149","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","54.49","no","73698","35.18","2.7","GEAP523","","","TRUE","2","TDP","","MEDAK","FALSE","FALSE","2","TRUE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","2","RAMCHANDER RAO NARAPARAJU","M","BJP","40451","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","19.31","no","6232","2.97","2.7","AEAP816150","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","3","KAPILAVAI DILEEP KUMAR","M","TJS","34219","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","16.33","yes","29568","14.11","2.7","GEAP14969","","","TRUE","2","RLD","","WARANGAL WEST","FALSE","FALSE","0","TRUE","FALSE","TRUE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","4","M.D. RAJENDRA KUMAR","M","SWFB","4651","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","2.22","yes","1260","0.6","2.7","AEAP82102","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","5","None of the Above","","NOTA","3391","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","1.62","yes","1667","0.8","2.7","","","","TRUE","","","","","","","","","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","6","AJAY KUMAR PEDDY","M","TKRRP","1724","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.82","yes","70","0.03","2.7","AEAP816152","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","7","JAMPALA MANIKYAM","M","BSP","1654","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.79","yes","770","0.37","2.7","AEAP82085","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
