"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Goa_Daman_&_Diu","4","10","1980","3","0","3","2","NAIK BABAN ANANT","M","MAG","3138","","10850","16531","PANAJI","GEN","","5","65.63","28.92","no","689","6.35","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","10","1980","3","0","3","3","BIR MADHAV RAMKRISHNA","M","JNP","2449","","10850","16531","PANAJI","GEN","","5","65.63","22.57","no","1444","13.31","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","10","1980","3","0","3","4","PRIOLKAR PRAFULL VAIKUNT","M","INC(I)","1005","","10850","16531","PANAJI","GEN","","5","65.63","9.26","yes","714","6.58","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","10","1980","3","0","3","5","DESSAI YESHWANT SITARAM","M","JNP(S)","291","","10850","16531","PANAJI","GEN","","5","65.63","2.68","yes","0","0","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","1","FERNANDES MICHAEL ANTONIC CARMINHO","M","INC(U)","4574","","10863","15757","SANTA CRUZ","GEN","","9","68.94","42.11","no","1464","13.48","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","2","BRANCO FRANCISCO AFONSO","M","MAG","3110","","10863","15757","SANTA CRUZ","GEN","","9","68.94","28.63","no","1085","9.99","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","3","SEQUEIRA JACK ERASMO","M","JNP(S)","2025","","10863","15757","SANTA CRUZ","GEN","","9","68.94","18.64","no","1579","14.54","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","4","DHOND MADHAV MANOHAR","M","JNP","446","","10863","15757","SANTA CRUZ","GEN","","9","68.94","4.11","yes","31","0.29","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","5","SHIRODKAR CHANDRAKANT KALIDAS","M","IND","415","","10863","15757","SANTA CRUZ","GEN","","9","68.94","3.82","yes","256","2.36","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","6","SARMALKAR MIHANLAL (BAPPA) SADASHIV","M","IND","159","","10863","15757","SANTA CRUZ","GEN","","9","68.94","1.46","yes","106","0.98","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","7","VAZHAIL KANNU GOPAL","M","IND","53","","10863","15757","SANTA CRUZ","GEN","","9","68.94","0.49","yes","0","0","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","8","FERNANDES XAVIER FRANCISCO JACINTO","M","IND","53","","10863","15757","SANTA CRUZ","GEN","","9","68.94","0.49","yes","25","0.23","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","11","1980","3","0","3","9","ALVARO JOSE ELVINO DE BRAGANZA","M","IND","28","","10863","15757","SANTA CRUZ","GEN","","9","68.94","0.26","yes","0","0","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","1","CHODANKAR VINAYAK DHARMA","M","MAG","4876","","11790","17191","CUMBARJUA","GEN","","9","68.58","41.36","no","1733","14.7","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","2","MAYENKAR MUKUND NARAYAN","M","IND","3143","","11790","17191","CUMBARJUA","GEN","","9","68.58","26.66","no","1396","11.84","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","3","SHENVI KUNKALEKAR VASSANT VITHAL","M","INC(I)","1747","","11790","17191","CUMBARJUA","GEN","","9","68.58","14.82","yes","320","2.71","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","4","DESSAI SHRIKANT GOVIND","M","JNP(S)","1427","","11790","17191","CUMBARJUA","GEN","","9","68.58","12.1","yes","1251","10.61","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","5","PHADTE BANDODKAR SITARAM RAMNATH","M","JNP","176","","11790","17191","CUMBARJUA","GEN","","9","68.58","1.49","yes","11","0.09","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","6","MONTEIRO EMIDIO FENELON","M","IND","165","","11790","17191","CUMBARJUA","GEN","","9","68.58","1.4","yes","27","0.23","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","7","COSME MARIO DAMIAO","M","IND","138","","11790","17191","CUMBARJUA","GEN","","9","68.58","1.17","yes","69","0.59","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","8","SHET MUKUND MORTU","M","IND","69","","11790","17191","CUMBARJUA","GEN","","9","68.58","0.59","yes","20","0.17","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","12","1980","3","0","3","9","PEREIRA ESCOLASTICO LOURENCO TIBURCIO GABRIEL","M","IND","49","","11790","17191","CUMBARJUA","GEN","","9","68.58","0.42","yes","0","0","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","13","1980","3","0","3","1","PEREIRA TEOTONIO FRANCISCO PAULO","M","INC(U)","4200","","9463","14136","ST. ANDRE","GEN","","6","66.94","44.38","no","771","8.15","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","13","1980","3","0","3","2","CUNCOLENKAR SRIPAD LAXMAN","M","MAG","3429","","9463","14136","ST. ANDRE","GEN","","6","66.94","36.24","no","2625","27.74","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","13","1980","3","0","3","3","FERNANDES VICTORIA ROMEO","F","JNP","804","","9463","14136","ST. ANDRE","GEN","","6","66.94","8.5","yes","170","1.8","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","13","1980","3","0","3","4","MELO AUGUSTINE SANTANO","M","IND","634","","9463","14136","ST. ANDRE","GEN","","6","66.94","6.7","yes","420","4.44","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","13","1980","3","0","3","5","FERNANDES GHANASYAM XAVIER","M","IND","214","","9463","14136","ST. ANDRE","GEN","","6","66.94","2.26","yes","32","0.34","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","13","1980","3","0","3","6","FERNANDES JOSE NARTINS","M","IND","182","","9463","14136","ST. ANDRE","GEN","","6","66.94","1.92","yes","0","0","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","14","1980","3","0","3","1","GAUNKAR BABUSO SAULO","M","MAG","6377","","11645","16272","NARCAIN","GEN","","4","71.56","54.76","no","3222","27.67","2.56","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","14","1980","3","0","3","2","PANJIKAR SASHI GOVIND","M","IND","3155","","11645","16272","NARCAIN","GEN","","4","71.56","27.09","no","1705","14.64","2.56","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","14","1980","3","0","3","3","KANKONKAR TUKARAM RAGOBA","M","INC(U)","1450","","11645","16272","NARCAIN","GEN","","4","71.56","12.45","yes","787","6.76","2.56","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","14","1980","3","0","3","4","SHET NISHAKANT KRISHNA","M","JNP","663","","11645","16272","NARCAIN","GEN","","4","71.56","5.69","yes","0","0","2.56","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","15","1980","3","0","3","1","AGUIAR JOILDO SOUZA","M","INC(U)","6700","","14025","19695","PONDA","GEN","","5","71.21","47.77","no","691","4.93","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","15","1980","3","0","3","2","NAIK RAVI SITARAM","M","MAG","6009","","14025","19695","PONDA","GEN","","5","71.21","42.84","no","5391","38.44","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","15","1980","3","0","3","3","SINAI USGAONKAR ATTCHUT KASHIRAM","M","IND","618","","14025","19695","PONDA","GEN","","5","71.21","4.41","yes","122","0.87","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","15","1980","3","0","3","4","CHARI RAMESH GOVIND","M","JNP","496","","14025","19695","PONDA","GEN","","5","71.21","3.54","yes","294","2.1","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","15","1980","3","0","3","5","KHANDEKAR SHANKAR KRISHNA","M","CPM","202","","14025","19695","PONDA","GEN","","5","71.21","1.44","yes","0","0","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","16","1980","3","0","3","1","PRABHU RAMCHANDRA TUKARAM","M","INC(U)","6315","","13194","17589","SIRODA","GEN","","6","75.01","47.86","no","424","3.21","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","16","1980","3","0","3","2","NAIK JAYKRISHNA PUTU","M","MAG","5891","","13194","17589","SIRODA","GEN","","6","75.01","44.65","no","5271","39.95","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","16","1980","3","0","3","3","SHIRODKAR BASSSANT SHANKAR","M","IND","620","","13194","17589","SIRODA","GEN","","6","75.01","4.7","yes","448","3.4","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","16","1980","3","0","3","4","KUDCHADKAR SADANAND VISHVANATH","M","IND","172","","13194","17589","SIRODA","GEN","","6","75.01","1.3","yes","52","0.39","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","16","1980","3","0","3","5","GAVDE JIV RAM","M","IND","120","","13194","17589","SIRODA","GEN","","6","75.01","0.91","yes","44","0.33","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","16","1980","3","0","3","6","GAONKAR SHANKAR VISHNU","M","IND","76","","13194","17589","SIRODA","GEN","","6","75.01","0.58","yes","0","0","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","17","1980","3","0","3","1","NAIK TARI GURUDAS VASUDEV","M","INC(U)","6365","","12346","17874","SANGUEM","GEN","","7","69.07","51.56","no","1803","14.6","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","17","1980","3","0","3","2","KARMALKAR VINAYAK DHARMU","M","MAG","4562","","12346","17874","SANGUEM","GEN","","7","69.07","36.95","no","3997","32.37","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","17","1980","3","0","3","3","NAIK TARI NAGUESH KRISHNA","M","JNP","565","","12346","17874","SANGUEM","GEN","","7","69.07","4.58","yes","160","1.3","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","17","1980","3","0","3","4","BETKIKER ANAND RAMANATH","M","CPM","405","","12346","17874","SANGUEM","GEN","","7","69.07","3.28","yes","203","1.64","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","17","1980","3","0","3","5","NAIK RAVINDRA VASSU","M","IND","202","","12346","17874","SANGUEM","GEN","","7","69.07","1.64","yes","21","0.17","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","17","1980","3","0","3","6","FOTTO DESSAI BHALCHANDRA SHANKAR","M","IND","181","","12346","17874","SANGUEM","GEN","","7","69.07","1.47","yes","115","0.93","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","17","1980","3","0","3","7","PATIL DATTU LADU","M","IND","66","","12346","17874","SANGUEM","GEN","","7","69.07","0.53","yes","0","0","2.44","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","18","1980","3","0","3","1","DESSAI DILKUSH FETTU","M","INC(U)","4132","","9789","14124","RIVONA","GEN","","4","69.31","42.21","no","476","4.86","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","18","1980","3","0","3","2","VELIP JIVA KUSTA","M","MAG","3656","","9789","14124","RIVONA","GEN","","4","69.31","37.35","no","2163","22.1","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","18","1980","3","0","3","3","VELIP CHANDRAKANT DEVU","M","IND","1493","","9789","14124","RIVONA","GEN","","4","69.31","15.25","yes","985","10.06","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","18","1980","3","0","3","4","PANCHWADKAER MUKUND GANESH","M","JNP","508","","9789","14124","RIVONA","GEN","","4","69.31","5.19","yes","0","0","2.94","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","19","1980","3","0","3","1","GAONKAR VASSU PAIK","M","INC(U)","8855","","12768","17463","CANACONA","GEN","","3","73.11","69.35","no","5103","39.97","1.75","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","19","1980","3","0","3","2","NAMSHIKAR EKNATH TUKARAM","M","MAG","3752","","12768","17463","CANACONA","GEN","","3","73.11","29.39","no","3591","28.12","1.75","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","19","1980","3","0","3","3","PHAL DESAI SHARAD DATTA","M","JNP(S)","161","","12768","17463","CANACONA","GEN","","3","73.11","1.26","yes","0","0","1.75","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","20","1980","3","0","3","1","GAUNS DESSAI VAIKUNT GOVIND","M","INC(U)","7073","","12565","19242","QUEPEM","GEN","","8","65.3","56.29","no","2599","20.68","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","20","1980","3","0","3","2","NAIK VITHAL SONU","M","MAG","4474","","12565","19242","QUEPEM","GEN","","8","65.3","35.61","no","3936","31.33","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","20","1980","3","0","3","3","PRABHU DESSAI SANJAY HARI","M","JNP","538","","12565","19242","QUEPEM","GEN","","8","65.3","4.28","yes","372","2.96","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","20","1980","3","0","3","4","NATAKAR ASHOK BHAL CHANDRA","M","CPM","166","","12565","19242","QUEPEM","GEN","","8","65.3","1.32","yes","51","0.41","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","20","1980","3","0","3","5","FURTADO GLORIA PEDRO","M","IND","115","","12565","19242","QUEPEM","GEN","","8","65.3","0.92","yes","7","0.06","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","20","1980","3","0","3","6","DESSAI YADAVENDRA VASSUDEV","M","JNP(S)","108","","12565","19242","QUEPEM","GEN","","8","65.3","0.86","yes","47","0.37","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","20","1980","3","0","3","7","SHABA KRISHNA DESSAI","M","IND","61","","12565","19242","QUEPEM","GEN","","8","65.3","0.49","yes","31","0.25","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","20","1980","3","0","3","8","RAUT DESSAI SHIVRAM SHANU","M","IND","30","","12565","19242","QUEPEM","GEN","","8","65.3","0.24","yes","0","0","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","21","1980","3","0","3","1","VAZ J. MARIO EMERCIANE","M","INC(U)","7328","","10850","19199","CUNCOLI","GEN","","7","56.51","67.54","no","4773","43.99","1.92","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","21","1980","3","0","3","2","VAZ AFRONIO JOAQUIM PIEDADE","M","MAG","2555","","10850","19199","CUNCOLI","GEN","","7","56.51","23.55","no","2073","19.11","1.92","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","21","1980","3","0","3","3","REBELO FERDINO ASSIZ","M","JNP","482","","10850","19199","CUNCOLI","GEN","","7","56.51","4.44","yes","273","2.52","1.92","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","21","1980","3","0","3","4","DESSAI SADA SHAMBU","M","IND","209","","10850","19199","CUNCOLI","GEN","","7","56.51","1.93","yes","90","0.83","1.92","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","21","1980","3","0","3","5","PAES EMITERIO NAZAZENO","M","IND","119","","10850","19199","CUNCOLI","GEN","","7","56.51","1.1","yes","35","0.32","1.92","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","21","1980","3","0","3","6","CRUZ FURTADO","M","IND","84","","10850","19199","CUNCOLI","GEN","","7","56.51","0.77","yes","11","0.1","1.92","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","21","1980","3","0","3","7","DAMODAR DATTARAM DELVI","M","IND","73","","10850","19199","CUNCOLI","GEN","","7","56.51","0.67","yes","0","0","1.92","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","22","1980","3","0","3","1","CRUZ FRANCISCO MONTE P. D.","M","INC(U)","7936","","10696","18049","BENAULIM","GEN","","7","59.26","74.2","no","6084","56.88","1.72","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","22","1980","3","0","3","2","CARDOZO RAUL JOAQUIM","M","MAG","1852","","10696","18049","BENAULIM","GEN","","7","59.26","17.31","no","1575","14.73","1.72","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","22","1980","3","0","3","3","SILVA EUGENIO SILVANO","M","IND","277","","10696","18049","BENAULIM","GEN","","7","59.26","2.59","yes","57","0.53","1.72","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","22","1980","3","0","3","4","BARRETO JOAO JERONIO","M","JNP","220","","10696","18049","BENAULIM","GEN","","7","59.26","2.06","yes","23","0.22","1.72","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","22","1980","3","0","3","5","COTA JOSE LOURANCE JOAQUIM","M","IND","197","","10696","18049","BENAULIM","GEN","","7","59.26","1.84","yes","9","0.08","1.72","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","22","1980","3","0","3","6","BRAGANZA EDWARD FRANCISCO","M","JNP(S)","188","","10696","18049","BENAULIM","GEN","","7","59.26","1.76","yes","162","1.51","1.72","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","22","1980","3","0","3","7","RODRIGUES FELIX VALOIS","M","IND","26","","10696","18049","BENAULIM","GEN","","7","59.26","0.24","yes","0","0","1.72","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","23","1980","3","0","3","1","PALEIRO LUISINHO JOAQUIM","M","INC(U)","7715","","10465","16881","NAVELIM","GEN","","4","61.99","73.72","no","5428","51.87","1.69","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","23","1980","3","0","3","2","TEMUDO BENELITO FRANCISCO","M","MAG","2287","","10465","16881","NAVELIM","GEN","","4","61.99","21.85","no","1980","18.92","1.69","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","23","1980","3","0","3","3","BAIG FAKIR ADAM","M","JNP","307","","10465","16881","NAVELIM","GEN","","4","61.99","2.93","yes","151","1.44","1.69","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","23","1980","3","0","3","4","LOXIMON VITHAL PRABHU CONCAR","M","IND","156","","10465","16881","NAVELIM","GEN","","4","61.99","1.49","yes","0","0","1.69","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","24","1980","3","0","3","1","NAIK ANANT NARCINVA","M","INC(U)","6502","","9538","15337","MARGAO","GEN","","6","62.19","68.17","no","3874","40.62","1.85","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","24","1980","3","0","3","2","SHIRODKAR GOKULDAS SHANU","M","MAG","2628","","9538","15337","MARGAO","GEN","","6","62.19","27.55","no","2476","25.96","1.85","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","24","1980","3","0","3","3","KUDALKAR ATMARAM LONGU","M","IND","152","","9538","15337","MARGAO","GEN","","6","62.19","1.59","yes","13","0.14","1.85","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","24","1980","3","0","3","4","KADAM SHANTARAM BIGAJI","M","IND","139","","9538","15337","MARGAO","GEN","","6","62.19","1.46","yes","33","0.35","1.85","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","24","1980","3","0","3","5","SARMALKAR JETENDRA VASSUDEV","M","JNP(S)","106","","9538","15337","MARGAO","GEN","","6","62.19","1.11","yes","95","1","1.85","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","24","1980","3","0","3","6","BUYUNV ULHAS SUBRAYA","M","IND","11","","9538","15337","MARGAO","GEN","","6","62.19","0.12","yes","0","0","1.85","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","25","1980","3","0","3","1","SARDINHA FRANCISCO CAETANO","M","INC(U)","7418","","10956","18171","CURTORIM","GEN","","6","60.29","67.71","no","4857","44.33","1.96","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","25","1980","3","0","3","2","COSTA SEBASTAO VICENTE","M","MAG","2561","","10956","18171","CURTORIM","GEN","","6","60.29","23.38","no","2149","19.61","1.96","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","25","1980","3","0","3","3","BARBOSE NORMAN RONDOLENCIO","M","IND","412","","10956","18171","CURTORIM","GEN","","6","60.29","3.76","yes","117","1.07","1.96","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","25","1980","3","0","3","4","COSTA CAJENTAN PETER ROSARIO","M","JNP(S)","295","","10956","18171","CURTORIM","GEN","","6","60.29","2.69","yes","140","1.28","1.96","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","25","1980","3","0","3","5","ANTEO JOHNY JOSE ANTONIO R.","M","IND","155","","10956","18171","CURTORIM","GEN","","6","60.29","1.41","yes","40","0.37","1.96","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","25","1980","3","0","3","6","D. COSTA JOSEPH CAITAN","M","IND","115","","10956","18171","CURTORIM","GEN","","6","60.29","1.05","yes","0","0","1.96","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","26","1980","3","0","3","1","FROILANO NANCHADO","M","INC(U)","6296","","10718","16369","CORTALIM","GEN","","7","65.48","58.74","no","3219","30.03","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","26","1980","3","0","3","2","CAETANO BARRETO","M","MAG","3077","","10718","16369","CORTALIM","GEN","","7","65.48","28.71","no","2537","23.67","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","26","1980","3","0","3","3","KAMATH RAMESH VENKATESH","M","IND","540","","10718","16369","CORTALIM","GEN","","7","65.48","5.04","yes","209","1.95","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","26","1980","3","0","3","4","AFONSO NORMAN RONDOLENCIO","M","JNP","331","","10718","16369","CORTALIM","GEN","","7","65.48","3.09","yes","72","0.67","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","26","1980","3","0","3","5","FERNANDES ANTONIO INACIO MENINO","M","IND","259","","10718","16369","CORTALIM","GEN","","7","65.48","2.42","yes","105","0.98","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","26","1980","3","0","3","6","ANDRADE JOSE ROQUE MININO","M","IND","154","","10718","16369","CORTALIM","GEN","","7","65.48","1.44","yes","93","0.87","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","26","1980","3","0","3","7","SOUZA ANASTASIO ROSARIO","M","IND","61","","10718","16369","CORTALIM","GEN","","7","65.48","0.57","yes","0","0","2.33","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","27","1980","3","0","3","1","DOURADAO NARCULANO LUIS","M","INC(U)","5780","","11863","18663","DABOLIM","GEN","","8","63.56","48.72","no","3270","27.56","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","27","1980","3","0","3","2","BANDEKAR SHANKAR VISHNU","M","MAG","2510","","11863","18663","DABOLIM","GEN","","8","63.56","21.16","no","36","0.3","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","27","1980","3","0","3","3","SALGAONKAR SHANKAR KASHIRAM","M","IND","2474","","11863","18663","DABOLIM","GEN","","8","63.56","20.85","no","2010","16.94","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","27","1980","3","0","3","4","PARULEKAR PRAKASH DATTARAM","M","JNP","464","","11863","18663","DABOLIM","GEN","","8","63.56","3.91","yes","126","1.06","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","27","1980","3","0","3","5","FERNANDES NALSON LOURENCE P","M","JNP(S)","338","","11863","18663","DABOLIM","GEN","","8","63.56","2.85","yes","198","1.67","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","27","1980","3","0","3","6","MANDREKAR SITARAM SAULO","M","CPM","140","","11863","18663","DABOLIM","GEN","","8","63.56","1.18","yes","8","0.07","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","27","1980","3","0","3","7","HENRIQUES GANDHI EUSTACIO","M","IND","132","","11863","18663","DABOLIM","GEN","","8","63.56","1.11","yes","107","0.9","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","27","1980","3","0","3","8","LOTILKAR VITHAL BENKATESH","M","IND","25","","11863","18663","DABOLIM","GEN","","8","63.56","0.21","yes","0","0","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","4","28","1980","3","0","3","1","SHAIKH HASSAN HAROON","M","INC(U)","4018","","8833","16108","MORMUGAO","GEN","","8","54.84","45.49","no","679","7.69","2.86","","","","","","","","","","","","","","","",""
